_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000001380,0.529827595,0.487742454,0.002683491,0.002514509,0.001756764,0.000047975,0.000000313,0.000000363,0.247555435,0.293438554,0.145884678,0.157657057,0.009199777,0.207198635,0.251288563,0.024367735,0.060445659,0.072467536,0.412278533,0.557111442,0.002037740,0.001008868,0.000103612,0.001316881,0.173884541,0.002831824,0.004389459,0.004087150,0.002235441,0.000386050,0.000515732,0.001809443,0.000027226,0.016836828,0.049099986,0.010810573,0.003375564,0.158997372,0.029728018,0.132408068,0.089113243,0.008261102,0.006772117,0.000003693,0.000001907,0.000065238,0.000302581,0.000097204,0.000128507,0.000000869,0.000000671
0.000001429,0.720113099,0.727938056,0.001127223,0.000905995,0.000573032,0.000009750,0.000000231,0.000000372,0.452060401,0.325509995,0.236498162,0.211471975,0.015802506,0.171811223,0.211472765,0.031795111,0.037286580,0.061244633,0.482576936,0.658397794,0.000826595,0.000881975,0.000038787,0.003192815,0.034934539,0.000247080,0.008351670,0.003544327,0.000883957,0.000861426,0.001322382,0.001137128,0.000275334,0.000535497,0.001376403,0.006776285,0.001779990,0.680576682,0.006072472,0.170057684,0.022071021,0.033236276,0.004724664,0.000003126,0.000001364,0.000107192,0.000431109,0.000004065,0.000005547,0.000000449,0.000000313
0.000001549,0.514876604,0.605858207,0.002889520,0.002474989,0.000695523,0.000018746,0.000000192,0.000000274,0.195232689,0.324439853,0.116895370,0.138592392,0.011404762,0.170516923,0.240060166,0.033228632,0.089283772,0.078615040,0.503881454,0.594912171,0.003232117,0.000852346,0.000038365,0.001851428,0.118128963,0.001214415,0.016800385,0.002263655,0.003273800,0.000054755,0.000079071,0.003174718,0.000255157,0.001512212,0.002986782,0.003120471,0.002775140,0.788455963,0.015853394,0.240163282,0.130400941,0.016086346,0.003617718,0.000000608,0.000000465,0.000010881,0.000142082,0.000007520,0.000013364,0.000000438,0.000000274
0.000003024,0.601634979,0.556228042,0.002244684,0.000937847,0.001651621,0.000067439,0.000000361,0.000000458,0.253436953,0.318030328,0.072329357,0.088906333,0.032151096,0.058181051,0.127248645,0.074565075,0.110865325,0.127271384,0.610634506,0.513874948,0.001617032,0.000606090,0.000088605,0.016095441,0.179859295,0.000085655,0.008269805,0.001953171,0.000764212,0.015467721,0.017287355,0.000411930,0.000960627,0.005867157,0.012730070,0.015975546,0.008887330,0.013906498,0.000144129,0.164692506,0.038359202,0.031928156,0.011458758,0.000030509,0.000015994,0.000812911,0.002069682,0.000279459,0.000341403,0.000000449,0.000001456
0.000003429,0.679205537,0.648624659,0.001924033,0.001605025,0.001099837,0.000021910,0.000000326,0.000000433,0.234621435,0.278520644,0.076595359,0.097607769,0.012680092,0.128171206,0.246231437,0.045009047,0.104646683,0.114358984,0.589748621,0.598914385,0.002000402,0.000898618,0.000036016,0.002464670,0.074748330,0.000301597,0.013987596,0.002156751,0.000326438,0.003752498,0.006212784,0.000617102,0.000557363,0.000622550,0.002081950,0.009528793,0.002121660,0.370358407,0.001227917,0.291431516,0.050466768,0.058644481,0.005742317,0.000002244,0.000000965,0.000139651,0.001095723,0.000011825,0.000012767,0.000000459,0.000000736
0.000002170,0.522121489,0.519141674,0.003597342,0.003959936,0.001930999,0.000015503,0.000000214,0.000000285,0.221578956,0.222799301,0.035232384,0.036861237,0.035004627,0.079789497,0.127318189,0.058977358,0.224653110,0.242580116,0.621782124,0.634122491,0.002389397,0.001395516,0.000031458,0.003158441,0.091025203,0.000632719,0.013062962,0.006434693,0.001126581,0.000085592,0.000213574,0.001647345,0.000805585,0.001127541,0.002691882,0.004712906,0.001814236,0.840716779,0.003092060,0.314993292,0.146936670,0.019741176,0.001878447,0.000000341,0.000000171,0.000006717,0.000279217,0.000003208,0.000002871,0.000000604,0.000000331
0.000001589,0.457062185,0.399047941,0.006798687,0.004065241,0.002886612,0.000015353,0.000000194,0.000000227,0.201986730,0.166144297,0.025495512,0.023788061,0.075246148,0.041618515,0.069070898,0.091674775,0.281774640,0.313225389,0.634644687,0.625865221,0.002522731,0.001840700,0.000039852,0.003634084,0.087730341,0.000376026,0.011303715,0.003999820,0.000938282,0.000109385,0.000213620,0.001344684,0.001307879,0.001392302,0.003022532,0.006268847,0.002691836,0.553434134,0.001054787,0.185429960,0.095537506,0.011278744,0.001331354,0.000001307,0.000000678,0.000019819,0.000318069,0.000005029,0.000004865,0.000000439,0.000000314
0.000001599,0.387929410,0.290444344,0.032158256,0.003328375,0.003531166,0.000023728,0.000000197,0.000000203,0.275742084,0.292299867,0.050493315,0.066928893,0.028238757,0.094505094,0.143158272,0.049180251,0.163986236,0.182156354,0.785947919,0.601148665,0.001802635,0.000770240,0.000057653,0.003714025,0.061683830,0.000131183,0.007555135,0.002380340,0.001653941,0.000336573,0.000447646,0.000641854,0.000316602,0.001610382,0.003682191,0.014548816,0.006270487,0.120088801,0.003132854,0.105601393,0.033130884,0.015560928,0.002089662,0.000012914,0.000007344,0.000089717,0.000594556,0.000016549,0.000021221,0.000000488,0.000000499
0.000003007,0.416616112,0.323666632,0.013638809,0.002147686,0.002292730,0.000095596,0.000000576,0.000000287,0.224443287,0.196058616,0.043539695,0.052082296,0.019760618,0.123775274,0.154691905,0.032370891,0.174325719,0.205256328,0.702838719,0.575188160,0.002127668,0.001099766,0.000202803,0.001137715,0.198951229,0.001253123,0.003761768,0.001021299,0.001324232,0.010538386,0.012547300,0.000617820,0.000076754,0.042233754,0.086451247,0.017214680,0.018352808,0.003613978,0.001483715,0.053022277,0.037258331,0.013254221,0.010923506,0.000074109,0.000071324,0.000781344,0.004861538,0.001625680,0.002717764,0.000000907,0.000002020
0.000002831,0.686400890,0.580211341,0.002479808,0.000580202,0.000827191,0.000029053,0.000000238,0.000000277,0.200552016,0.257894158,0.066358812,0.090921283,0.008541414,0.210043609,0.263524801,0.025929080,0.148920760,0.141835257,0.716492176,0.593545020,0.003009220,0.000915517,0.000057318,0.003882820,0.134125531,0.000617367,0.016807461,0.001371960,0.001939801,0.000552329,0.000897172,0.001348462,0.001535023,0.003754445,0.004599104,0.004077433,0.009955910,0.312703073,0.000516736,0.356632560,0.234613657,0.027106764,0.002747934,0.000000898,0.000000783,0.000023128,0.000481801,0.000007723,0.000015088,0.000000314,0.000000526
0.000001861,0.694718599,0.621896088,0.000713003,0.000642232,0.000829455,0.000047034,0.000000195,0.000000232,0.250144929,0.290347189,0.110315666,0.142334133,0.012135806,0.185690135,0.216446772,0.026394878,0.091672048,0.093053378,0.776105702,0.647455752,0.002128721,0.000715875,0.000066152,0.006721009,0.163487673,0.000617172,0.011307916,0.002131072,0.002589281,0.000394539,0.000378554,0.001214220,0.000405225,0.004267486,0.007392842,0.009666787,0.005686412,0.179510996,0.002127850,0.199807078,0.256092310,0.014959504,0.003580522,0.000002908,0.000001271,0.000097678,0.000112073,0.000019182,0.000025795,0.000000361,0.000000455
0.000001903,0.637447357,0.560341895,0.001731663,0.001028374,0.000991927,0.000029752,0.000000149,0.000000197,0.245460659,0.326583087,0.078947127,0.121130660,0.014879192,0.152000144,0.204662502,0.034319166,0.126285419,0.113499723,0.786597013,0.639302254,0.002587357,0.000626223,0.000037683,0.008797609,0.117616639,0.000224635,0.012033071,0.001867385,0.002632299,0.000255565,0.000319438,0.000933168,0.001079921,0.002011338,0.002715098,0.006739496,0.006933324,0.300252110,0.001135714,0.309493572,0.301402390,0.023787441,0.002715410,0.000001454,0.000000781,0.000036207,0.000145619,0.000007034,0.000012085,0.000000318,0.000000391
0.000002026,0.585196614,0.502702236,0.002770695,0.001256170,0.001152844,0.000022849,0.000000154,0.000000201,0.221300706,0.277341723,0.050740704,0.074750371,0.009352823,0.222889468,0.262522399,0.024658162,0.189221725,0.178180918,0.754052877,0.665757775,0.003057997,0.000847416,0.000032491,0.007936181,0.091140993,0.000247531,0.014219959,0.001803710,0.002632179,0.000167463,0.000231457,0.000902656,0.000944741,0.001206918,0.001512587,0.005440214,0.006216265,0.454519033,0.002041656,0.308365852,0.303251356,0.025399942,0.002221963,0.000001020,0.000000593,0.000025103,0.000143144,0.000002934,0.000004932,0.000000360,0.000000345
0.000001856,0.765204787,0.710640788,0.000259873,0.000586092,0.000550230,0.000026379,0.000000075,0.000000216,0.372668713,0.371665210,0.168834865,0.208121762,0.008728624,0.278482199,0.279084891,0.018704355,0.067902409,0.066901147,0.819016874,0.663484931,0.001574628,0.000495579,0.000037578,0.006619558,0.073876977,0.000173868,0.010582760,0.003888782,0.003991211,0.000200969,0.000289229,0.000557328,0.003776900,0.001034473,0.001205147,0.011662127,0.016093146,0.133729383,0.000272415,0.328064799,0.352684349,0.024524461,0.001964939,0.000003791,0.000002620,0.000045828,0.000270357,0.000004034,0.000006563,0.000000192,0.000000275
0.000001330,0.775097370,0.723051012,0.000274716,0.000662004,0.000708415,0.000021373,0.000000087,0.000000163,0.364639699,0.382920384,0.220038503,0.268691897,0.023091083,0.126424834,0.170663804,0.047430158,0.055752128,0.044108555,0.813423157,0.657458901,0.001754793,0.000552470,0.000025452,0.009601100,0.091657244,0.000298311,0.016479492,0.002642765,0.007488835,0.000054191,0.000072793,0.001005564,0.001828075,0.001311442,0.001106739,0.005212266,0.010406483,0.588258028,0.001755757,0.448936611,0.517176867,0.028773498,0.001358553,0.000000492,0.000000340,0.000012645,0.000064527,0.000001407,0.000002642,0.000000192,0.000000196
0.000001437,0.665320396,0.592860818,0.000719560,0.000679138,0.000674810,0.000035653,0.000000100,0.000000180,0.271282762,0.274229437,0.109804779,0.133279517,0.023165533,0.150688708,0.155521199,0.030806957,0.102289051,0.113049395,0.823185325,0.687384725,0.002176521,0.000799071,0.000061410,0.010868760,0.115370370,0.000191358,0.011599620,0.003857322,0.008059585,0.000097887,0.000114846,0.000991427,0.002096598,0.003244953,0.003652048,0.010430774,0.017583396,0.103884630,0.000444393,0.260427028,0.384454995,0.009977634,0.001629923,0.000005330,0.000003827,0.000041435,0.000127750,0.000007013,0.000011871,0.000000191,0.000000295
0.000001387,0.765776873,0.710468054,0.000519420,0.000251148,0.000332642,0.000080475,0.000000075,0.000000219,0.312060505,0.299327463,0.213528976,0.230627865,0.022549778,0.162484825,0.164429635,0.023582133,0.051397871,0.061942942,0.790930510,0.731573045,0.001618470,0.000620017,0.000184037,0.019288778,0.091447763,0.000031322,0.010134579,0.010984596,0.005688235,0.000674658,0.000568100,0.000410076,0.003897010,0.005612745,0.010874584,0.060524080,0.031790596,0.004956339,0.000053265,0.094922476,0.118141919,0.004056759,0.001238578,0.000356906,0.000149476,0.001233644,0.000401642,0.000033326,0.000040994,0.000000156,0.000000506
0.000002004,0.671894312,0.644212246,0.000889533,0.000505882,0.000447298,0.000062893,0.000000073,0.000000241,0.171476156,0.297001511,0.155616224,0.191088259,0.009163641,0.251595765,0.250699461,0.016810535,0.068110019,0.064495862,0.692938447,0.679933965,0.003372164,0.000581965,0.000104603,0.011786927,0.087898299,0.000036739,0.013421906,0.005673695,0.007291697,0.000925242,0.000858877,0.000288398,0.004719155,0.002919000,0.004571334,0.043386687,0.056966100,0.006012421,0.000051319,0.176140338,0.149276152,0.009685673,0.001351142,0.000131847,0.000088026,0.000549677,0.000639987,0.000014059,0.000024292,0.000000148,0.000000555
0.000001311,0.726322472,0.663704157,0.001109799,0.000521669,0.000459303,0.000031896,0.000000049,0.000000153,0.282088965,0.294979721,0.279704690,0.299099684,0.016181543,0.188859507,0.186737120,0.024802102,0.035651237,0.038884696,0.731594384,0.698916435,0.001854832,0.000687688,0.000057356,0.011101631,0.043977406,0.000024086,0.008037528,0.009002480,0.015116736,0.000251549,0.000225843,0.000185485,0.006134780,0.000926648,0.001080573,0.060333289,0.069585092,0.006928509,0.000077368,0.162155896,0.133530691,0.019828400,0.001168129,0.000175165,0.000110866,0.000449982,0.000321199,0.000007231,0.000012702,0.000000095,0.000000301
0.000001268,0.710443735,0.676164627,0.000715826,0.000514366,0.000432097,0.000030670,0.000000063,0.000000154,0.246523798,0.333178252,0.234612107,0.263098091,0.021354880,0.148086101,0.151535809,0.031046320,0.043203562,0.042652249,0.682027459,0.658450603,0.002429924,0.000544569,0.000038492,0.006736006,0.066624120,0.000102342,0.008034012,0.007534430,0.010982788,0.000090482,0.000085002,0.000410892,0.001697236,0.000964950,0.001378997,0.034773640,0.024561083,0.040984407,0.000657995,0.272608191,0.331290662,0.015121551,0.001637405,0.000022541,0.000011943,0.000131740,0.000096150,0.000005853,0.000008663,0.000000139,0.000000221
0.000001598,0.694416642,0.663278162,0.000579937,0.000600519,0.000587689,0.000032059,0.000000063,0.000000197,0.287489146,0.346036822,0.186934561,0.219894752,0.021590533,0.150392979,0.151399598,0.031387094,0.054870784,0.056822874,0.720133841,0.658365071,0.001831010,0.000518711,0.000028300,0.010473035,0.070864424,0.000054147,0.011201800,0.008438470,0.008925288,0.000124707,0.000122202,0.000250698,0.003720933,0.000622282,0.000787809,0.042114288,0.027212437,0.033287540,0.000261899,0.438254803,0.431209326,0.026616098,0.001566756,0.000023775,0.000011276,0.000174170,0.000124385,0.000004288,0.000005056,0.000000104,0.000000215
0.000001702,0.694212317,0.640884995,0.000934791,0.000665312,0.000693273,0.000031209,0.000000061,0.000000187,0.189274058,0.341103256,0.134469181,0.194100440,0.008008792,0.241128892,0.267365724,0.022550073,0.078279808,0.063479938,0.676211715,0.630056143,0.003393466,0.000575159,0.000025888,0.010921317,0.069506608,0.000058718,0.012543000,0.007657678,0.010924629,0.000091245,0.000093181,0.000276862,0.003002785,0.000565150,0.000637114,0.034120169,0.028497413,0.056569267,0.000415775,0.472905576,0.459515333,0.031500708,0.001321925,0.000013682,0.000007005,0.000100886,0.000115556,0.000002338,0.000002970,0.000000111,0.000000231
0.000001048,0.768278122,0.693263650,0.000613732,0.000297253,0.000488684,0.000025775,0.000000032,0.000000145,0.262133807,0.327047914,0.162091896,0.214694694,0.016086074,0.186261624,0.195728526,0.027287971,0.066261105,0.060650960,0.745919585,0.599489450,0.002428661,0.000544819,0.000049512,0.013671828,0.051466499,0.000038730,0.011014692,0.008840993,0.006949581,0.000066712,0.000071710,0.000462592,0.013373690,0.000793302,0.000922919,0.024976550,0.026461957,0.044326026,0.000068276,0.139781773,0.195516139,0.011296817,0.000875568,0.000034903,0.000020895,0.000138830,0.000166580,0.000004114,0.000005549,0.000000123,0.000000177
0.000001650,0.803013802,0.769612372,0.000131632,0.000271881,0.000288211,0.000063087,0.000000051,0.000000232,0.247745007,0.222320303,0.146477520,0.164151520,0.011917919,0.199700072,0.224656597,0.028335992,0.078550912,0.078522652,0.689043760,0.578482985,0.002342700,0.001121862,0.000198157,0.007043866,0.046765395,0.000030766,0.009641376,0.009823838,0.015069812,0.000958143,0.000861175,0.000237797,0.004177154,0.002420708,0.003061702,0.096430831,0.132762089,0.001193980,0.000046193,0.086317614,0.102907553,0.005618580,0.000675196,0.001109149,0.000925006,0.001656452,0.001479923,0.000010936,0.000021249,0.000000109,0.000000598
0.000001916,0.811603725,0.780187547,0.000113563,0.000271077,0.000283858,0.000056740,0.000000056,0.000000269,0.248001784,0.199764743,0.134910360,0.147053599,0.012758628,0.184725791,0.218067676,0.031323414,0.085896417,0.087997064,0.672654629,0.571647525,0.002361045,0.001301968,0.000176639,0.006012304,0.040870056,0.000030907,0.008611015,0.010953763,0.013113276,0.001319166,0.001272214,0.000189393,0.003854089,0.001865476,0.002409855,0.115846358,0.146268636,0.000967348,0.000048954,0.101201400,0.100932911,0.008361276,0.000727765,0.001220208,0.001002287,0.001833511,0.001970578,0.000010476,0.000019873,0.000000110,0.000000666
0.000002180,0.797024131,0.769543469,0.000156456,0.000275063,0.000283594,0.000040926,0.000000066,0.000000286,0.333332300,0.231292635,0.206870496,0.220238984,0.013772916,0.172915250,0.214581683,0.034312602,0.059333574,0.058766041,0.740909815,0.568049312,0.001770315,0.001104334,0.000113317,0.003443624,0.031836901,0.000045922,0.007020392,0.010260755,0.010530672,0.001549933,0.001663487,0.000126185,0.002121820,0.000940735,0.001201891,0.136568487,0.147464693,0.000934090,0.000116420,0.153085947,0.144469053,0.018201418,0.000940276,0.000892778,0.000737771,0.001511760,0.002302252,0.000007703,0.000013759,0.000000107,0.000000683
0.000001834,0.778180838,0.707850039,0.000369420,0.000358257,0.000448132,0.000024841,0.000000079,0.000000320,0.255035102,0.144189984,0.087173603,0.093488269,0.010288730,0.240284532,0.245898455,0.021987312,0.115833871,0.141237244,0.700301170,0.479528785,0.002118988,0.002222266,0.000066003,0.005500379,0.044044536,0.000098537,0.011576748,0.010623860,0.007498324,0.000248967,0.000278733,0.000320882,0.001134104,0.000761685,0.000924706,0.087666839,0.044986282,0.016307496,0.000708269,0.197059944,0.201369628,0.018996427,0.000768932,0.000072906,0.000039176,0.000366978,0.000375923,0.000001824,0.000002447,0.000000164,0.000000379
0.000000849,0.624632061,0.557752967,0.001233223,0.000641954,0.000756328,0.000070101,0.000000068,0.000000224,0.230004653,0.139733076,0.062980071,0.072876386,0.021545947,0.136681005,0.162470222,0.034422558,0.151347905,0.170978993,0.736164689,0.476902068,0.002474406,0.002042738,0.000309742,0.006987885,0.118684202,0.000234252,0.018351236,0.006255927,0.018928986,0.000027388,0.000022274,0.001717803,0.000522781,0.013616396,0.017055569,0.033450119,0.031160016,0.020223375,0.001492892,0.042746190,0.190165371,0.000644169,0.000404640,0.000129239,0.000111654,0.000218288,0.000195625,0.000007251,0.000013874,0.000000231,0.000000340
0.000000682,0.637158632,0.578808308,0.000803264,0.000549932,0.000614489,0.000154317,0.000000115,0.000000309,0.233533919,0.128713518,0.068482898,0.077719405,0.019233540,0.158290491,0.181221649,0.030526191,0.149164498,0.165534467,0.715388894,0.493808299,0.002473413,0.002739171,0.000805471,0.005399251,0.170274779,0.000747831,0.012314118,0.007066414,0.040329244,0.000024174,0.000013244,0.003073820,0.000061088,0.070806295,0.096917033,0.036855355,0.021093804,0.011900284,0.016540365,0.021372372,0.229226291,0.000284947,0.000549187,0.000266268,0.000193800,0.000811124,0.000137565,0.000056986,0.000087850,0.000000385,0.000000400
0.000000714,0.623766541,0.570341229,0.000615857,0.000593288,0.000622147,0.000214321,0.000000108,0.000000316,0.223231480,0.128861755,0.066200957,0.079084143,0.015185620,0.176012456,0.205412000,0.027537854,0.145071715,0.154178858,0.704316378,0.485329539,0.002510621,0.002559042,0.001141320,0.005950200,0.201857373,0.000684370,0.010400823,0.009562036,0.050607238,0.000030322,0.000017188,0.002618831,0.000085648,0.115578584,0.159675971,0.055084813,0.036589414,0.003878899,0.007281408,0.013958295,0.164488837,0.000300049,0.000737898,0.000833049,0.000691029,0.001119820,0.000219646,0.000182281,0.000264297,0.000000401,0.000000519
0.000000665,0.602234125,0.540057302,0.000898940,0.000678458,0.000738904,0.000170278,0.000000111,0.000000308,0.234155878,0.128525615,0.064699531,0.075211868,0.015209898,0.178223565,0.207136437,0.027345030,0.152063534,0.165471777,0.708118200,0.491760671,0.002448597,0.002664774,0.000912092,0.004789434,0.187572718,0.000882952,0.012174907,0.007877382,0.044640854,0.000021575,0.000011709,0.003180754,0.000074209,0.085907757,0.122507095,0.040761467,0.023211585,0.009946045,0.012838432,0.017487807,0.201776922,0.000281248,0.000561132,0.000341460,0.000255176,0.000870974,0.000138770,0.000084276,0.000127234,0.000000394,0.000000407
0.000001852,0.555776536,0.503482342,0.001322172,0.001381905,0.001251711,0.000033360,0.000000076,0.000000217,0.251550913,0.150473282,0.053701516,0.061694380,0.013083844,0.191600636,0.215254068,0.025652394,0.157144621,0.182205141,0.738818228,0.489695281,0.002320053,0.001705050,0.000069414,0.006095563,0.084026486,0.000164920,0.017352207,0.009943843,0.017827820,0.000013954,0.000017186,0.000916218,0.002050787,0.001265442,0.001481824,0.043165594,0.042883091,0.042758156,0.000948721,0.204825476,0.344339013,0.007592913,0.001098716,0.000033634,0.000027235,0.000044840,0.000128527,0.000004172,0.000006072,0.000000171,0.000000260
0.000001915,0.576915085,0.548703909,0.000882061,0.001425467,0.001323877,0.000027782,0.000000220,0.000000363,0.100782789,0.112097383,0.069125086,0.086258344,0.017568240,0.146035194,0.180054635,0.035858199,0.125050783,0.122898959,0.523881316,0.417889804,0.006448032,0.004543855,0.000038391,0.005903403,0.157217219,0.000951762,0.011817959,0.006812181,0.007809047,0.000021884,0.000034799,0.003143797,0.000984894,0.002800449,0.003523139,0.005990262,0.007470912,0.574700475,0.003763803,0.456764162,0.510346889,0.019312801,0.003888305,0.000000464,0.000000309,0.000005780,0.000065518,0.000007038,0.000008790,0.000000390,0.000000354
0.000000811,0.541499496,0.589672446,0.001519927,0.001312080,0.001007785,0.000038491,0.000000123,0.000000277,0.196650371,0.214443505,0.222585142,0.216400102,0.027620709,0.122688740,0.150585622,0.044484913,0.053578719,0.052550487,0.483700186,0.646227181,0.003883025,0.001821773,0.000094097,0.003913809,0.254818201,0.005969651,0.016545696,0.005511411,0.023040829,0.000004596,0.000005850,0.006000572,0.000321043,0.013447706,0.022211829,0.002607907,0.004832963,0.768795133,0.018583409,0.168702066,0.534649134,0.002628392,0.000818381,0.000000287,0.000000256,0.000003244,0.000026478,0.000006227,0.000009444,0.000000472,0.000000210
0.000001014,0.589420974,0.602177322,0.001304329,0.001010272,0.000691637,0.000047710,0.000000114,0.000000319,0.264234930,0.245798722,0.230222821,0.221123338,0.041067574,0.094162539,0.109842196,0.050977875,0.048727892,0.052803669,0.503816485,0.577617586,0.002546605,0.001483851,0.000106621,0.004610073,0.252077043,0.004302784,0.017746210,0.009078201,0.012984226,0.000015671,0.000025796,0.002973224,0.000334928,0.015128030,0.027061773,0.005334639,0.006645326,0.451367468,0.006462513,0.170673802,0.439825803,0.003098298,0.000868412,0.000000850,0.000000714,0.000005691,0.000092588,0.000007912,0.000007509,0.000000523,0.000000316
0.000001005,0.634271681,0.680656075,0.000466229,0.000729211,0.000471205,0.000054345,0.000000098,0.000000286,0.240622163,0.269875944,0.285428435,0.293002307,0.047965527,0.073169462,0.097507671,0.063959263,0.036890808,0.035684552,0.524219275,0.608722329,0.002990595,0.001040264,0.000107384,0.005336765,0.220480338,0.002064724,0.015875811,0.004328423,0.013411732,0.000025436,0.000029632,0.002513934,0.000260201,0.012771902,0.021037320,0.009627058,0.012545139,0.201618403,0.007129991,0.141340464,0.380030245,0.003166444,0.001237107,0.000003393,0.000003016,0.000020233,0.000109335,0.000013157,0.000017867,0.000000360,0.000000321
0.000000918,0.627923965,0.674093187,0.000523631,0.000977697,0.000549182,0.000046498,0.000000089,0.000000247,0.282732546,0.340717852,0.390773356,0.380877674,0.032893814,0.112475298,0.128679693,0.045084398,0.024305938,0.023478845,0.483650684,0.631420732,0.002211270,0.000716083,0.000084841,0.004621101,0.218059734,0.002845608,0.019045131,0.003529734,0.013253161,0.000025944,0.000028810,0.002315264,0.000271641,0.008538892,0.015016849,0.006629719,0.008776660,0.326678187,0.007923637,0.158213496,0.380662382,0.004068995,0.001226044,0.000001914,0.000001604,0.000016614,0.000077267,0.000008498,0.000011922,0.000000334,0.000000242
0.000001287,0.603613496,0.641207218,0.000995533,0.001403755,0.000810476,0.000013563,0.000000092,0.000000227,0.293348521,0.272597849,0.194297612,0.180961043,0.022201328,0.162936896,0.169751987,0.032782879,0.055217382,0.064948767,0.465896130,0.592825651,0.002202402,0.001224227,0.000018869,0.003700115,0.096482717,0.000597254,0.015612817,0.002945580,0.002252796,0.000097007,0.000194710,0.000634027,0.004004975,0.000849975,0.000897260,0.003560712,0.006354818,0.591942191,0.000539825,0.431541741,0.413247466,0.026072087,0.001656289,0.000000288,0.000000217,0.000010411,0.000211407,0.000001819,0.000002524,0.000000272,0.000000212
0.000001424,0.785399437,0.767819941,0.000482280,0.000636195,0.000516678,0.000012552,0.000000088,0.000000174,0.358712226,0.324114442,0.217200235,0.206916288,0.027256297,0.115267158,0.164571255,0.054153975,0.054053582,0.059830096,0.620230615,0.689530611,0.001744761,0.000878664,0.000015908,0.007430370,0.105177701,0.000469778,0.032007266,0.003554084,0.003095687,0.000046843,0.000077748,0.000760054,0.007320876,0.000558253,0.000493449,0.002916866,0.004798932,0.812202692,0.000614273,0.484571666,0.482556731,0.050069354,0.001259893,0.000000180,0.000000103,0.000009479,0.000057997,0.000001244,0.000001677,0.000000163,0.000000147
0.000002650,0.688235402,0.674781501,0.000805955,0.000373356,0.000433749,0.000043503,0.000000250,0.000000529,0.144250825,0.144613177,0.105570383,0.099650308,0.120613940,0.033910628,0.038285825,0.117074080,0.084606349,0.119661883,0.394320428,0.551267147,0.002871608,0.002499546,0.000050092,0.010153381,0.095146008,0.000055826,0.008875221,0.004825926,0.001643682,0.006016768,0.006374005,0.000214583,0.003307363,0.001764330,0.002927677,0.051374968,0.026928114,0.004777489,0.000053515,0.392315626,0.149984494,0.038197175,0.006613756,0.000077750,0.000033756,0.001475007,0.001213311,0.000038583,0.000039976,0.000000154,0.000000867
0.000001677,0.666304946,0.700620770,0.000348646,0.000343956,0.000290562,0.000108848,0.000000121,0.000000420,0.222259924,0.250249416,0.195907220,0.164586812,0.057573095,0.072868600,0.073203072,0.057094384,0.050489713,0.073750131,0.315371186,0.677798748,0.002052732,0.000846611,0.000268029,0.012387644,0.130629957,0.000058336,0.005709867,0.021390349,0.001889269,0.002068127,0.002219042,0.000807582,0.007974441,0.013955986,0.036224682,0.055514138,0.017555280,0.002363339,0.000010622,0.061670501,0.036512256,0.003170913,0.006053536,0.001180872,0.000459277,0.003194119,0.001727056,0.000758721,0.000583116,0.000000242,0.000000799
0.000002878,0.632672608,0.631237626,0.000657549,0.000420718,0.000828564,0.000138547,0.000000333,0.000000496,0.140890807,0.112461843,0.177867100,0.170072004,0.227018863,0.014644616,0.024102814,0.200307429,0.048087515,0.058969617,0.380318612,0.475451648,0.003418057,0.002604041,0.000292190,0.002143151,0.083524331,0.000188472,0.003169480,0.031290758,0.002365855,0.002087801,0.002348991,0.000615937,0.001181375,0.009895252,0.028546864,0.118660897,0.025510112,0.000621181,0.000096241,0.056739155,0.035844874,0.005548299,0.018524444,0.004288010,0.001939807,0.003382472,0.002646302,0.003601147,0.002666293,0.000000318,0.000001720
0.000002483,0.601078749,0.603008986,0.000711387,0.000486008,0.000928583,0.000127889,0.000000278,0.000000437,0.139470026,0.122406736,0.149939150,0.147214398,0.178242490,0.019096673,0.031295102,0.156779468,0.057712514,0.068993568,0.391729712,0.464389980,0.003529175,0.002241677,0.000277293,0.002070154,0.083440416,0.000185459,0.003139485,0.028453203,0.002345065,0.001531334,0.001754816,0.000739077,0.001313529,0.010562010,0.029292051,0.095393166,0.022914415,0.000849551,0.000090271,0.051570814,0.032567799,0.004561367,0.016733307,0.003277523,0.001583219,0.002618498,0.002397602,0.002925287,0.002234344,0.000000324,0.000001412
