_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000137,0.000735415,0.000762642,0.302241296,0.564741313,0.336736739,0.000071468,0.000000056,0.000000109,0.012255310,0.011068182,0.058398355,0.087641343,0.265714437,0.018603792,0.010837519,0.261243403,0.159177616,0.116884686,0.428605288,0.063902520,0.076408669,0.023496386,0.000200681,0.088982098,0.166550115,0.000044526,0.017905038,0.000540018,0.018646967,0.000007656,0.000005889,0.009825291,0.003644750,0.040032230,0.013244933,0.002254759,0.070322841,0.109816059,0.000310799,0.010661742,0.157306969,0.000252272,0.000372657,0.000013098,0.000027143,0.000067799,0.000105128,0.000019966,0.000030999,0.000000593,0.000000161
0.000000146,0.000673934,0.000683981,0.355558813,0.570650816,0.315314889,0.000084214,0.000000066,0.000000133,0.016315583,0.010574730,0.051595159,0.083324559,0.278304547,0.021844391,0.009096475,0.245795667,0.170278981,0.121908113,0.458501548,0.057894547,0.060370389,0.022275550,0.000247694,0.151131496,0.226984933,0.000034484,0.012536187,0.000408945,0.019958680,0.000016545,0.000012715,0.009441336,0.002205289,0.070668906,0.023203550,0.002215138,0.088986620,0.052587748,0.000323589,0.007704687,0.128041342,0.000255528,0.000540360,0.000019066,0.000045050,0.000091512,0.000206166,0.000046865,0.000085264,0.000000866,0.000000258
0.000000243,0.000503298,0.000611140,0.417933047,0.584712565,0.300942779,0.000078455,0.000000111,0.000000169,0.019976204,0.012108340,0.039729729,0.057447586,0.376303792,0.013186499,0.005161541,0.354908854,0.198736608,0.169149145,0.484744638,0.063807741,0.047999255,0.019517574,0.000203621,0.097595572,0.225244746,0.000051984,0.012662260,0.000379963,0.012154754,0.000042649,0.000037832,0.006480764,0.001499233,0.049607240,0.016412675,0.002522262,0.099517539,0.031491619,0.000411514,0.010108694,0.124046184,0.000530877,0.000903665,0.000020144,0.000050539,0.000100210,0.000409219,0.000067786,0.000126055,0.000000962,0.000000368
0.000000333,0.000536295,0.000587901,0.444443554,0.560983658,0.282710165,0.000083594,0.000000119,0.000000272,0.010032170,0.005147312,0.032777105,0.049099922,0.364892513,0.017716521,0.004642366,0.318613827,0.226629436,0.197202429,0.262165457,0.042190801,0.074198186,0.043172352,0.000217164,0.071453594,0.224641144,0.000077083,0.011224735,0.000743823,0.009133000,0.000057792,0.000058834,0.004961428,0.001372895,0.047825187,0.019721590,0.004522247,0.097606294,0.018490581,0.000396977,0.014026932,0.155811235,0.000705063,0.001166028,0.000030339,0.000064101,0.000112039,0.000526569,0.000090176,0.000153720,0.000001030,0.000000403
0.000000398,0.000518603,0.000419332,0.487428904,0.556739211,0.279738635,0.000100947,0.000000193,0.000000340,0.010171920,0.005101406,0.034405522,0.058311231,0.357847273,0.023781562,0.004428687,0.272234827,0.229049131,0.170816809,0.259227425,0.050636515,0.070409797,0.051345225,0.000275189,0.043573715,0.190393031,0.000104784,0.008551236,0.000556753,0.011483328,0.000191595,0.000183074,0.003636303,0.000452794,0.075342782,0.029671943,0.004812725,0.130762935,0.009194939,0.000915259,0.019458219,0.161734819,0.000798953,0.001477667,0.000041317,0.000101044,0.000221048,0.001058212,0.000105489,0.000213112,0.000001222,0.000000597
0.000000396,0.000503266,0.000430807,0.491457641,0.560554206,0.284014255,0.000099170,0.000000184,0.000000341,0.010039595,0.004939344,0.032830119,0.055528857,0.353481084,0.024427269,0.004544558,0.268494517,0.236166731,0.178389147,0.252754658,0.048501875,0.071057707,0.052428029,0.000258580,0.048778452,0.188138336,0.000094802,0.008744285,0.000573940,0.011201336,0.000177052,0.000167407,0.003720609,0.000521780,0.069911681,0.027099289,0.004819053,0.123528481,0.010514145,0.000863054,0.020784738,0.167948157,0.000853054,0.001494517,0.000036224,0.000084030,0.000212651,0.000862233,0.000104220,0.000205858,0.000001214,0.000000556
0.000000456,0.000676612,0.000463934,0.482087523,0.529880702,0.278663218,0.000105360,0.000000192,0.000000468,0.009240567,0.003871334,0.032005683,0.059921794,0.343967766,0.029335208,0.004862918,0.239983857,0.252801448,0.171426892,0.288684905,0.049430978,0.078173853,0.073402487,0.000261609,0.027726574,0.137799263,0.000091471,0.010340248,0.001370388,0.006452759,0.000235531,0.000231409,0.002215257,0.000293343,0.048991609,0.026870133,0.014767256,0.093780093,0.009162052,0.001678844,0.032623090,0.162649557,0.000902194,0.000767982,0.000051993,0.000066571,0.000451755,0.000816348,0.000047199,0.000054864,0.000001121,0.000000537
0.000000503,0.000617989,0.000494430,0.405613482,0.565806150,0.321231693,0.000031875,0.000000148,0.000000220,0.020328779,0.008875707,0.033796664,0.050920356,0.287453055,0.025288932,0.008468466,0.247272640,0.248246551,0.205735013,0.439995050,0.068318523,0.046417996,0.038129549,0.000043846,0.018767878,0.040217694,0.000039645,0.008104915,0.000649631,0.006353748,0.000570974,0.000511401,0.000424542,0.000572495,0.002851185,0.000816234,0.017307278,0.173895702,0.012439920,0.001481731,0.068913952,0.136964872,0.012541601,0.000961564,0.000023596,0.000032713,0.000603256,0.000545532,0.000005810,0.000010247,0.000000702,0.000000278
0.000000481,0.000752689,0.001065138,0.265394449,0.526521564,0.223979428,0.000060832,0.000000089,0.000000165,0.506791830,0.504745841,0.433850110,0.603416681,0.225073382,0.129798055,0.018848550,0.041368615,0.033300798,0.007664312,0.782699704,0.548349619,0.002473521,0.000268939,0.000114186,0.036326896,0.100002892,0.000059495,0.016766982,0.000912911,0.003977223,0.000683011,0.000714984,0.000718751,0.000548818,0.008748360,0.004445707,0.019396357,0.106272042,0.009594761,0.000868038,0.061292291,0.215984121,0.003136742,0.000846807,0.000029281,0.000033091,0.000569774,0.000931859,0.000016850,0.000026590,0.000000904,0.000000391
0.000000409,0.000354907,0.000325749,0.358023047,0.632253766,0.395684600,0.000105695,0.000000092,0.000000158,0.465479851,0.593231320,0.577232003,0.692093372,0.246285677,0.075225420,0.014643447,0.083952963,0.021685204,0.003976923,0.704805553,0.534636497,0.003153831,0.000155611,0.000260875,0.058355365,0.125376716,0.000046202,0.013615716,0.001520304,0.004317860,0.000343822,0.000376571,0.001589941,0.000960666,0.021659136,0.013120648,0.018674653,0.103069797,0.006297038,0.000385790,0.032024167,0.169987485,0.001223678,0.000927014,0.000088716,0.000101009,0.000567889,0.001327285,0.000078987,0.000090801,0.000001118,0.000000499
0.000000404,0.000392829,0.000332113,0.367478997,0.611505449,0.383828610,0.000103525,0.000000092,0.000000164,0.481615454,0.599439859,0.568664551,0.702959776,0.242171109,0.088903360,0.015773416,0.068238035,0.022402884,0.003824800,0.718671858,0.546736836,0.002986203,0.000154374,0.000257630,0.054781813,0.128084928,0.000052840,0.014077664,0.001425713,0.004386382,0.000353078,0.000384660,0.001611485,0.000811029,0.022046093,0.013366839,0.018291365,0.098354682,0.006402423,0.000474374,0.032303091,0.184116945,0.001149791,0.000847260,0.000079599,0.000090656,0.000586919,0.001312146,0.000070875,0.000081741,0.000001151,0.000000485
0.000000407,0.000667145,0.000528838,0.289856374,0.512597442,0.320486754,0.000094445,0.000000098,0.000000111,0.452304929,0.501133800,0.542159677,0.547832131,0.161684155,0.067664333,0.028111802,0.087797329,0.023299117,0.010136683,0.782705247,0.576928854,0.002892995,0.000229572,0.000234919,0.069445878,0.197129115,0.000090626,0.022644917,0.000818640,0.005739748,0.000166882,0.000175166,0.002428853,0.001107565,0.026023475,0.012721240,0.008704206,0.093519621,0.012557219,0.000366519,0.020101706,0.180697545,0.000993174,0.000713015,0.000035583,0.000054945,0.000248804,0.000853633,0.000058211,0.000074340,0.000000876,0.000000403
0.000000270,0.000611870,0.000252913,0.377133548,0.474822521,0.334828883,0.000098444,0.000000109,0.000000112,0.258771092,0.262346029,0.235506088,0.268352985,0.276797533,0.024269789,0.011164236,0.262924373,0.063884400,0.036466770,0.804790318,0.361092210,0.005574901,0.001084747,0.000400181,0.065383457,0.293287337,0.000141427,0.026674656,0.001282236,0.005585493,0.000076670,0.000083378,0.004613805,0.000921443,0.032924216,0.020404777,0.007171855,0.060613118,0.013954083,0.000334402,0.007174802,0.093652904,0.000356538,0.000300312,0.000060938,0.000096656,0.000221011,0.000975680,0.000036895,0.000034061,0.000000901,0.000000423
0.000000154,0.000215142,0.000116469,0.497967690,0.638788939,0.448183715,0.000081862,0.000000095,0.000000092,0.118520997,0.164580688,0.123838499,0.202557057,0.244446978,0.034470782,0.013622783,0.186546117,0.113218278,0.054278053,0.689724267,0.339837343,0.012665778,0.002266665,0.000305567,0.104884557,0.375808060,0.000095986,0.022965675,0.001012747,0.007956536,0.000075976,0.000065682,0.007481017,0.001591012,0.027168605,0.013841409,0.004260855,0.046310633,0.024515536,0.000202416,0.003760303,0.052381016,0.000343012,0.000320158,0.000065685,0.000096407,0.000413867,0.000545894,0.000044757,0.000050990,0.000000880,0.000000290
0.000000404,0.000037836,0.000030545,0.765473902,0.824714780,0.607341647,0.000151441,0.000000287,0.000000347,0.075353965,0.066484742,0.078261755,0.106380410,0.370967746,0.012168668,0.009677032,0.341891617,0.167576686,0.120562047,0.636574388,0.232484281,0.025415009,0.007912605,0.000372508,0.173647508,0.455137223,0.000097905,0.018766370,0.004158759,0.008882355,0.000303243,0.000363111,0.003887924,0.002022862,0.038903914,0.024450490,0.014960058,0.110172808,0.006837800,0.000126937,0.009366754,0.050607178,0.001488740,0.000536565,0.000177979,0.000224330,0.000360718,0.001519526,0.000086886,0.000074227,0.000001397,0.000000858
0.000000404,0.000038995,0.000032198,0.759909272,0.821063101,0.599577010,0.000152642,0.000000292,0.000000337,0.073366538,0.065873325,0.075243600,0.102905951,0.373777598,0.012184401,0.009422162,0.344445229,0.171180069,0.124745183,0.633842051,0.231839299,0.025513619,0.007902109,0.000366592,0.187668726,0.453558862,0.000089758,0.018131632,0.003562497,0.009340261,0.000340598,0.000385114,0.003823670,0.001997261,0.039172992,0.023265997,0.014686236,0.116204537,0.006351579,0.000125666,0.009393618,0.053565294,0.001518025,0.000569631,0.000179874,0.000227875,0.000411453,0.001392597,0.000087995,0.000079435,0.000001391,0.000000869
0.000000190,0.000029097,0.000104340,0.767754912,0.780640900,0.464132398,0.000076249,0.000000245,0.000000243,0.062958457,0.034994818,0.138440564,0.163188562,0.242237061,0.017957579,0.021431724,0.219410896,0.109042615,0.086204953,0.548748851,0.230699018,0.037228957,0.015628280,0.000228347,0.108210698,0.377590448,0.000123391,0.021146115,0.001037598,0.005628883,0.000208686,0.000249029,0.003883731,0.004220448,0.028526941,0.012164640,0.004729927,0.069497123,0.026760010,0.000100193,0.009866399,0.049854636,0.001028172,0.000417274,0.000034472,0.000048784,0.000252190,0.000784918,0.000030318,0.000036602,0.000000907,0.000000459
0.000000182,0.000022018,0.000441137,0.667637825,0.747262120,0.213608891,0.000073492,0.000000245,0.000000265,0.055818006,0.033847533,0.105608359,0.121572152,0.340037107,0.010622601,0.012926293,0.299236566,0.112180345,0.112765342,0.462712586,0.287301183,0.026530825,0.014700941,0.000275346,0.118289322,0.315454543,0.000057947,0.018277576,0.002633335,0.009369176,0.000041993,0.000045969,0.009570398,0.004673411,0.024906043,0.011840696,0.008505603,0.060975254,0.018905338,0.000125431,0.010217982,0.076352559,0.000619787,0.000779421,0.000100746,0.000124172,0.000292239,0.000296930,0.000120468,0.000157758,0.000000584,0.000000359
0.000000114,0.000171270,0.003626169,0.356694639,0.521551788,0.086826883,0.000071016,0.000000075,0.000000140,0.295949370,0.290212214,0.436568707,0.440912902,0.184277192,0.024401678,0.029246824,0.173348978,0.026760871,0.021219864,0.627034247,0.432900250,0.005165050,0.001147953,0.000286137,0.076875120,0.316964239,0.000138461,0.014897265,0.004371556,0.011142695,0.000004747,0.000004929,0.017193008,0.004487656,0.031467702,0.020492226,0.008821559,0.033092521,0.056535553,0.000242173,0.009421734,0.164471313,0.000213276,0.000396264,0.000046031,0.000045323,0.000110579,0.000086752,0.000073752,0.000092265,0.000000613,0.000000207
0.000000236,0.000279930,0.000702101,0.455718309,0.554414511,0.348461300,0.000069750,0.000000084,0.000000182,0.648648441,0.734686494,0.825349212,0.814091623,0.091039218,0.097884148,0.071432479,0.048467930,0.004849263,0.002301207,0.714546263,0.535306990,0.001725150,0.000112915,0.000254272,0.038768668,0.264257342,0.000434857,0.016679110,0.009074388,0.009778689,0.000001462,0.000001938,0.047208291,0.010026901,0.023081254,0.018521680,0.005471085,0.017999414,0.194761008,0.000326738,0.009473212,0.161554247,0.000234007,0.000759785,0.000046067,0.000059173,0.000038277,0.000126232,0.000174367,0.000230917,0.000001302,0.000000168
0.000000232,0.000260299,0.000603516,0.463272661,0.569472492,0.371059477,0.000070826,0.000000083,0.000000179,0.645100594,0.732945323,0.824756503,0.813146234,0.091850109,0.098939523,0.070761360,0.047874670,0.004927472,0.002276245,0.716222823,0.525140882,0.001779267,0.000114857,0.000256357,0.039117601,0.262899995,0.000437666,0.016426044,0.009279500,0.009964459,0.000001279,0.000001668,0.050923839,0.010371930,0.023074947,0.018597700,0.005398258,0.017208373,0.211071044,0.000335978,0.009316212,0.165927157,0.000224168,0.000766422,0.000045804,0.000057687,0.000037773,0.000114258,0.000174537,0.000232715,0.000001321,0.000000160
0.000000199,0.000471895,0.002408297,0.367400855,0.445332974,0.193175822,0.000028860,0.000000054,0.000000133,0.614696383,0.681996644,0.790429831,0.786213815,0.082077324,0.100076795,0.078095198,0.046626963,0.005301659,0.003092225,0.710883498,0.547533393,0.001828181,0.000176549,0.000084599,0.014599011,0.093893461,0.000444256,0.018055355,0.006655336,0.007981461,0.000000815,0.000001023,0.016929835,0.018594492,0.004967909,0.002903737,0.003392797,0.012259930,0.539025426,0.000445733,0.031705894,0.317409575,0.000610057,0.000578226,0.000005814,0.000006002,0.000016551,0.000029999,0.000015873,0.000025159,0.000000705,0.000000068
0.000000409,0.000855307,0.018883856,0.196607620,0.246995375,0.045760199,0.000022995,0.000000033,0.000000128,0.453597337,0.490959823,0.541060209,0.509810090,0.082648337,0.073303774,0.057680920,0.076579280,0.019763572,0.015473517,0.652651072,0.552529335,0.002538099,0.000382402,0.000032032,0.009690696,0.067083269,0.000099137,0.035008024,0.008336416,0.015550793,0.000007200,0.000009122,0.000578489,0.025025787,0.000746605,0.000338959,0.024558689,0.078266405,0.055086643,0.000126800,0.112962604,0.348274440,0.009863501,0.000403813,0.000022421,0.000020186,0.000070968,0.000077496,0.000004550,0.000007886,0.000000165,0.000000080
0.000000353,0.000287977,0.005357687,0.300721198,0.403844208,0.082956962,0.000019266,0.000000081,0.000000133,0.171076298,0.156467468,0.187694013,0.221751750,0.072228812,0.067933105,0.074267477,0.073901966,0.069864891,0.062721081,0.577154696,0.444871306,0.009205754,0.003521047,0.000022382,0.010279309,0.088452399,0.000128295,0.043133978,0.004794969,0.019198440,0.000008273,0.000008375,0.000593131,0.016041012,0.000597827,0.000222071,0.015641710,0.051658299,0.108436927,0.000267355,0.276979476,0.572571099,0.019718619,0.000434926,0.000005526,0.000003894,0.000069052,0.000025446,0.000001803,0.000003435,0.000000132,0.000000069
0.000000235,0.000514371,0.020927671,0.142443731,0.447899789,0.050274331,0.000013028,0.000000056,0.000000180,0.071922503,0.054178528,0.161753818,0.173316985,0.092841387,0.057970859,0.052834466,0.091926858,0.073836274,0.073956244,0.438317657,0.339592159,0.021929970,0.014321594,0.000024506,0.020375047,0.083568260,0.000198046,0.037270896,0.006479242,0.015949044,0.000000873,0.000000999,0.002595412,0.037720665,0.000657219,0.000253154,0.006000964,0.021010267,0.581062436,0.000297122,0.156314626,0.658059001,0.007048290,0.000299326,0.000001262,0.000000810,0.000013637,0.000008017,0.000000664,0.000001038,0.000000197,0.000000060
0.000000231,0.000419185,0.019035062,0.151781812,0.467245638,0.052369561,0.000013190,0.000000057,0.000000181,0.070267439,0.056547310,0.164899617,0.177735999,0.090672985,0.059957072,0.054032743,0.088877790,0.072746262,0.072104432,0.440100729,0.349232525,0.022512672,0.013675030,0.000025027,0.019522775,0.082792222,0.000194983,0.037295870,0.005649964,0.014805544,0.000001105,0.000001253,0.002433933,0.036046941,0.000671711,0.000254161,0.005925699,0.022200745,0.543544531,0.000282445,0.153036788,0.643761098,0.007249412,0.000302109,0.000001337,0.000000889,0.000015704,0.000009227,0.000000683,0.000001126,0.000000197,0.000000061
0.000000189,0.000403223,0.011955447,0.247660428,0.515383482,0.052569982,0.000021672,0.000000092,0.000000264,0.022963870,0.015512281,0.081599571,0.080658369,0.059405487,0.084313430,0.077123173,0.058560539,0.147288784,0.155227199,0.285210550,0.226198331,0.053498417,0.045571133,0.000079065,0.017183004,0.178935841,0.001052245,0.059856642,0.005071727,0.009394765,0.000000232,0.000000341,0.027121611,0.010444525,0.005162246,0.002713104,0.001098266,0.004444666,0.925121427,0.001686004,0.044455677,0.506251216,0.000593838,0.000254420,0.000000420,0.000000339,0.000003128,0.000009350,0.000002094,0.000001900,0.000000542,0.000000069
0.000000309,0.007305623,0.018517684,0.153856888,0.099342547,0.056502778,0.000040600,0.000000043,0.000000135,0.434129775,0.532649755,0.516934633,0.503202200,0.049649507,0.183100924,0.147831783,0.016038220,0.026869347,0.012111393,0.769806981,0.567385316,0.003414154,0.000327440,0.000092411,0.019910954,0.379337579,0.001728016,0.070954710,0.006663213,0.012035826,0.000000615,0.000000927,0.015701504,0.008581866,0.008733911,0.008717480,0.003097815,0.011661483,0.736844003,0.000630386,0.023288464,0.251846880,0.000827897,0.000192693,0.000001333,0.000001404,0.000004190,0.000036232,0.000007550,0.000006827,0.000000663,0.000000080
0.000000202,0.000530240,0.000891326,0.462812573,0.414464891,0.265441418,0.000065381,0.000000060,0.000000173,0.533978224,0.579784870,0.696647763,0.676532328,0.104598761,0.135237366,0.064898089,0.033148363,0.011352784,0.005258435,0.700996935,0.543557167,0.002433170,0.000321652,0.000206193,0.021591229,0.410865903,0.001722923,0.076697081,0.011774032,0.034041330,0.000000367,0.000000503,0.016265836,0.006976647,0.020089837,0.019256467,0.004812586,0.024736760,0.510026038,0.001045646,0.015440107,0.232865319,0.000453533,0.000120745,0.000005243,0.000006802,0.000005778,0.000046756,0.000013735,0.000012501,0.000000828,0.000000075
0.000000206,0.003152846,0.004190504,0.296222895,0.168674991,0.138889596,0.000049057,0.000000061,0.000000122,0.566214144,0.532125592,0.642721593,0.615082800,0.057880141,0.117688626,0.097233213,0.037302464,0.013332903,0.009030676,0.719897151,0.611063540,0.001758391,0.000330684,0.000152573,0.031755425,0.383075148,0.000919240,0.062245332,0.003678776,0.020123711,0.000001229,0.000001272,0.013444985,0.005757246,0.015873315,0.013304168,0.003746766,0.019169608,0.491057545,0.000680439,0.012855479,0.179930389,0.000447705,0.000135056,0.000004447,0.000004612,0.000016094,0.000041139,0.000007434,0.000007763,0.000000572,0.000000097
0.000000206,0.003246258,0.004309792,0.296695679,0.165361866,0.136483684,0.000049688,0.000000059,0.000000122,0.564943552,0.532568693,0.642486513,0.614184737,0.056016538,0.120168306,0.100130267,0.036781009,0.013463714,0.009170510,0.720357180,0.611956358,0.001773633,0.000332910,0.000155923,0.031093609,0.380627364,0.000918419,0.065288350,0.003843341,0.019698245,0.000001115,0.000001157,0.013718344,0.005616371,0.015741883,0.013422329,0.003824554,0.018267129,0.498177141,0.000715745,0.012481309,0.180423379,0.000422158,0.000130237,0.000004655,0.000004753,0.000016071,0.000040101,0.000007419,0.000007589,0.000000562,0.000000096
0.000000157,0.002949981,0.004986137,0.256322652,0.172008485,0.082253262,0.000048194,0.000000057,0.000000114,0.214151636,0.199531153,0.193145365,0.188913286,0.045008566,0.141707107,0.128179073,0.030862551,0.081043839,0.081851237,0.615386486,0.642640829,0.006391921,0.002750835,0.000232201,0.046174258,0.363536417,0.000503554,0.090992622,0.005530109,0.031532794,0.000000454,0.000000459,0.014977749,0.012898330,0.026309701,0.017623456,0.002781683,0.014937961,0.587622106,0.000310094,0.013817373,0.300425947,0.000203837,0.000061051,0.000003100,0.000002883,0.000011820,0.000022232,0.000003738,0.000003147,0.000000377,0.000000075
0.000000136,0.000293013,0.002185951,0.416191936,0.527964473,0.112419605,0.000045959,0.000000096,0.000000174,0.075161010,0.045580771,0.061800674,0.061828520,0.065603346,0.093979947,0.080290452,0.051451147,0.200621873,0.215845183,0.549531162,0.420287341,0.020030065,0.015257718,0.000268353,0.041746233,0.332359940,0.000531415,0.077698916,0.003394143,0.024516888,0.000000490,0.000000509,0.025482533,0.008843143,0.025377408,0.014937448,0.002196633,0.014562768,0.628214657,0.000549916,0.010652999,0.240449026,0.000175739,0.000074458,0.000003724,0.000003965,0.000015249,0.000028921,0.000003632,0.000003522,0.000000543,0.000000084
0.000000158,0.000251194,0.001089400,0.464745909,0.602223516,0.196714908,0.000045490,0.000000087,0.000000218,0.023736643,0.012136377,0.056335300,0.056349035,0.064665370,0.087842450,0.073715314,0.053284951,0.204267621,0.216012821,0.321461797,0.194561556,0.050150186,0.043152042,0.000203969,0.030427279,0.283528388,0.000517423,0.080624379,0.003644927,0.031015370,0.000000380,0.000000418,0.021624656,0.008039217,0.024462199,0.014028516,0.002278530,0.018984079,0.652003884,0.000796463,0.016286112,0.232635632,0.000276649,0.000110262,0.000003259,0.000004169,0.000009143,0.000026701,0.000004350,0.000004989,0.000000478,0.000000066
0.000000174,0.000398472,0.000794348,0.481051236,0.557401657,0.276960790,0.000041840,0.000000068,0.000000220,0.013957205,0.007834318,0.052601021,0.056023646,0.109415874,0.042085141,0.040262092,0.109631427,0.201256186,0.205082387,0.273076236,0.138983890,0.072627373,0.058758028,0.000134936,0.026629804,0.200667784,0.000403162,0.057005651,0.008048983,0.024491927,0.000000118,0.000000124,0.026694532,0.009706849,0.012385673,0.008392143,0.003299211,0.011609060,0.759485364,0.001138816,0.025359333,0.339970708,0.000277251,0.000146077,0.000002972,0.000002857,0.000007568,0.000009906,0.000004143,0.000004318,0.000000377,0.000000047
0.000000173,0.000398016,0.000854755,0.474769413,0.558029056,0.265581161,0.000040613,0.000000070,0.000000219,0.013889603,0.008070534,0.053159039,0.056028023,0.105953045,0.043848742,0.041280244,0.106686600,0.200727001,0.205182508,0.274524510,0.145602971,0.073248439,0.057937212,0.000132408,0.026852390,0.202318951,0.000413183,0.057920173,0.007643906,0.024880782,0.000000118,0.000000123,0.027136885,0.009486349,0.011947148,0.008017271,0.003093476,0.011375740,0.770908356,0.001194190,0.025804807,0.343179613,0.000285766,0.000145892,0.000002740,0.000002644,0.000007386,0.000009523,0.000003962,0.000004206,0.000000371,0.000000046
0.000000238,0.000357280,0.002668551,0.408853352,0.557295620,0.133107081,0.000054413,0.000000091,0.000000258,0.019576980,0.011948746,0.035172183,0.036531433,0.082206726,0.059550840,0.052733179,0.081702918,0.273205847,0.287691683,0.306668878,0.186425462,0.056759525,0.044276830,0.000176881,0.017370803,0.234642193,0.000635219,0.087989226,0.013091819,0.034283776,0.000000133,0.000000152,0.024233624,0.005794462,0.016030893,0.011667881,0.005100603,0.012962842,0.707218170,0.002038272,0.028891323,0.343918890,0.000322509,0.000134340,0.000003752,0.000003231,0.000007868,0.000012038,0.000005316,0.000004145,0.000000461,0.000000064
0.000000191,0.000297511,0.001509097,0.431819886,0.588071764,0.185602620,0.000047499,0.000000077,0.000000235,0.024794908,0.009985649,0.061510149,0.059376884,0.090974957,0.059901252,0.047615170,0.087793730,0.188805431,0.202229187,0.326527417,0.179338753,0.048523095,0.056674104,0.000167341,0.022675356,0.190977842,0.000308261,0.094161786,0.017032115,0.023366027,0.000000160,0.000000179,0.019301459,0.015551114,0.010077322,0.007514027,0.005521833,0.009903828,0.746418238,0.000664568,0.029528301,0.280099124,0.000312584,0.000110262,0.000004871,0.000003237,0.000011724,0.000009625,0.000002855,0.000002168,0.000000333,0.000000053
0.000000166,0.000140647,0.000769976,0.530661881,0.635566592,0.225116760,0.000088219,0.000000087,0.000000333,0.027629195,0.008360513,0.063865267,0.060420021,0.152143925,0.032854471,0.025684752,0.145370722,0.174065828,0.208878681,0.280743003,0.198611185,0.042024408,0.057285964,0.000401129,0.025580999,0.257915139,0.000299893,0.047318462,0.040212315,0.032081846,0.000000137,0.000000173,0.018998841,0.004927037,0.031401284,0.030380875,0.016257538,0.021603495,0.231196120,0.001021775,0.012332922,0.197633341,0.000124526,0.000137251,0.000047665,0.000040485,0.000023696,0.000030307,0.000023451,0.000015175,0.000000459,0.000000088
0.000000193,0.000205849,0.005495762,0.349848926,0.591528654,0.086935259,0.000078153,0.000000082,0.000000393,0.008829575,0.006258634,0.035236258,0.031986263,0.138750985,0.033981416,0.026301011,0.137300402,0.278812081,0.310633540,0.130670846,0.182953089,0.107964434,0.064553306,0.000411037,0.018188320,0.344169706,0.000846072,0.037522282,0.055843703,0.041184630,0.000000087,0.000000116,0.031447358,0.004902281,0.039840303,0.041486882,0.014075288,0.018375566,0.340569913,0.001357549,0.010074820,0.158247724,0.000127166,0.000173799,0.000033749,0.000031803,0.000013154,0.000027470,0.000030345,0.000020112,0.000000618,0.000000094
0.000000196,0.000217773,0.005846627,0.344068557,0.582021236,0.086195588,0.000084256,0.000000081,0.000000387,0.009294931,0.006159767,0.033685371,0.029818805,0.140572324,0.032478023,0.025612721,0.141446337,0.287552834,0.320846975,0.135310784,0.186227739,0.101600736,0.062974855,0.000434900,0.021246551,0.337034613,0.000636778,0.036623839,0.056898370,0.040054228,0.000000098,0.000000125,0.029171681,0.005529207,0.041137315,0.043512966,0.016973116,0.019903008,0.288941860,0.001079326,0.009627581,0.149950460,0.000125309,0.000182528,0.000045052,0.000040420,0.000017085,0.000027723,0.000035024,0.000022961,0.000000595,0.000000099
0.000000225,0.000080984,0.004334534,0.420140862,0.673575878,0.089786530,0.000129815,0.000000089,0.000000378,0.006824359,0.010146750,0.023092644,0.022693126,0.118337229,0.033894517,0.032034315,0.120138444,0.355311155,0.385842174,0.134126678,0.220788077,0.114366040,0.035393141,0.000718363,0.027519759,0.333039910,0.000247663,0.032401547,0.032060895,0.060454391,0.000000389,0.000000444,0.016587449,0.005376902,0.065736778,0.061455850,0.032917205,0.078515090,0.035842896,0.000414204,0.005408159,0.084783979,0.000120637,0.000266928,0.000390153,0.000563596,0.000057213,0.000152575,0.000085170,0.000085045,0.000000583,0.000000177
0.000000327,0.000534251,0.004810458,0.396453559,0.343586296,0.068085074,0.000144337,0.000000162,0.000000315,0.007559423,0.011969566,0.018524088,0.018735731,0.267578214,0.012650778,0.013346769,0.265625328,0.411209792,0.435188353,0.149469972,0.286055177,0.092831999,0.034178931,0.000933456,0.009389844,0.282255769,0.000315217,0.029234538,0.015911788,0.031636134,0.000002587,0.000002392,0.012237719,0.002206900,0.082120255,0.088050678,0.053940929,0.101788677,0.008228237,0.000377201,0.004257293,0.043665718,0.000094751,0.000281513,0.002184192,0.002971839,0.000365006,0.000413680,0.000119678,0.000128583,0.000000437,0.000000302
