_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000006859,0.432845116,0.387241960,0.000751292,0.004700127,0.001639791,0.000034780,0.000000528,0.000000812,0.060790233,0.071729600,0.059564061,0.067723632,0.097012855,0.029760038,0.057533275,0.134327054,0.172830641,0.160494506,0.411493927,0.368591487,0.012292239,0.006379147,0.000100982,0.000560659,0.006507364,0.000026004,0.000814749,0.018289205,0.010396671,0.052460697,0.085229769,0.000033453,0.000011234,0.000478541,0.000719605,0.276185691,0.171438128,0.000143155,0.029687529,0.119747333,0.020268800,0.123530060,0.008002881,0.006099068,0.005552618,0.009128871,0.098176606,0.000224192,0.000319165,0.000000949,0.000003319
0.000006044,0.460526347,0.452590197,0.000350264,0.004402725,0.001165122,0.000050471,0.000000217,0.000000467,0.200470284,0.261253327,0.113056526,0.130935192,0.016537016,0.165908456,0.206257433,0.036076028,0.125393629,0.104550555,0.641665101,0.471405089,0.004304410,0.000911927,0.000159613,0.001279846,0.007449875,0.000008934,0.001845624,0.009032111,0.012426768,0.092849016,0.128592119,0.000028695,0.000028066,0.000350471,0.000465646,0.207155228,0.166569650,0.000117199,0.004908070,0.074204139,0.013198305,0.100577258,0.003792097,0.013201609,0.012370757,0.023319973,0.145246133,0.000160860,0.000343746,0.000000550,0.000002067
0.000005499,0.491586000,0.478201002,0.000296515,0.003656346,0.001091836,0.000046173,0.000000199,0.000000441,0.204849139,0.251315713,0.107029781,0.121458389,0.016067456,0.164218262,0.209568739,0.036578774,0.130156234,0.112221785,0.648781598,0.467661649,0.004123908,0.000948023,0.000166576,0.001150472,0.006324623,0.000009899,0.001507492,0.009030971,0.010979421,0.070261613,0.097965322,0.000034888,0.000038039,0.000348938,0.000481618,0.201675132,0.164147630,0.000139469,0.003780600,0.058466993,0.010782263,0.085864127,0.003840092,0.014310020,0.013621809,0.020689230,0.132589608,0.000151445,0.000323254,0.000000566,0.000001944
0.000004300,0.364978135,0.346567214,0.000885541,0.003510941,0.001210489,0.000217245,0.000000502,0.000000312,0.119648732,0.138419792,0.059709318,0.066830523,0.018566297,0.127826840,0.175897643,0.042474635,0.189545572,0.175163954,0.550468087,0.491891176,0.005919431,0.002296385,0.000524518,0.003730083,0.057085317,0.000029211,0.002863777,0.005841113,0.021916298,0.023261333,0.021761606,0.000229174,0.000042095,0.015120790,0.022724869,0.105988480,0.170647308,0.000078095,0.002072214,0.057653237,0.026780033,0.015060083,0.015957249,0.010643596,0.011250856,0.007173546,0.011743064,0.003945222,0.008889036,0.000000465,0.000003762
0.000004372,0.369621992,0.350991219,0.000832623,0.003414086,0.001183256,0.000211340,0.000000494,0.000000315,0.118935205,0.137423649,0.060248978,0.067718700,0.018886119,0.126062483,0.173980296,0.042978771,0.188433275,0.173514664,0.549949706,0.488958299,0.005993245,0.002317995,0.000510189,0.003832527,0.054440174,0.000027504,0.002763374,0.006237546,0.021346837,0.022882160,0.021741668,0.000226020,0.000045280,0.013995030,0.021150831,0.109509252,0.171119004,0.000078141,0.001942743,0.057897929,0.026073892,0.016050022,0.016637258,0.010879438,0.011332144,0.007052440,0.011842514,0.003991122,0.008840646,0.000000467,0.000003746
0.000002622,0.133293122,0.269134820,0.001044075,0.025422368,0.002508597,0.000066278,0.000000517,0.000000291,0.095714234,0.094698451,0.068566658,0.071359016,0.021338798,0.075458974,0.156522840,0.065422028,0.145165637,0.147180676,0.432992637,0.408272058,0.009115101,0.004310312,0.000158806,0.001575808,0.040159311,0.000106081,0.001155879,0.001372179,0.007451281,0.021306405,0.026736511,0.000270775,0.000155417,0.008771921,0.009026815,0.022805938,0.131434202,0.000705343,0.000783293,0.085926257,0.028351322,0.039647259,0.025540035,0.000319121,0.000545706,0.001013504,0.010212192,0.000927084,0.003316034,0.000000757,0.000002780
0.000002521,0.125739336,0.277329296,0.001039702,0.026245674,0.002376590,0.000067276,0.000000481,0.000000269,0.099669598,0.105007544,0.073238023,0.076860316,0.022525880,0.085659377,0.143732250,0.056890793,0.139001533,0.139057010,0.431536674,0.404649138,0.008577096,0.003781590,0.000158600,0.001529041,0.039123315,0.000100522,0.001121416,0.001250552,0.007833073,0.024816552,0.029239021,0.000269494,0.000140314,0.008991175,0.008958006,0.023389427,0.133779138,0.000638995,0.000863122,0.082114175,0.027317755,0.039458856,0.026571894,0.000352712,0.000596397,0.001247288,0.009477070,0.001057263,0.003869586,0.000000773,0.000002573
0.000002501,0.404786050,0.376256615,0.001166323,0.004424327,0.001277886,0.000033502,0.000000344,0.000000213,0.093732670,0.160749838,0.105858169,0.118278228,0.024219951,0.108364001,0.138088301,0.039961908,0.095715180,0.095233552,0.390338361,0.428239256,0.007500863,0.002099867,0.000110366,0.000927158,0.012632838,0.000051214,0.000633267,0.003015083,0.001440167,0.024850566,0.041476216,0.000352700,0.000123730,0.002126757,0.003493959,0.020812079,0.021859813,0.003535953,0.001379623,0.031967811,0.003723757,0.042725727,0.039507709,0.000427866,0.000408138,0.001592926,0.016552912,0.002494109,0.003588602,0.000001342,0.000001625
0.000002838,0.176312953,0.148505360,0.014524326,0.010929694,0.005444498,0.000056031,0.000000423,0.000000255,0.122092813,0.177187338,0.102192283,0.101151034,0.026309224,0.105698250,0.126039043,0.039746244,0.105986230,0.108929828,0.390799969,0.456175119,0.006956495,0.001864676,0.000206229,0.001085948,0.009233418,0.000019133,0.000616047,0.002328385,0.006207428,0.165899098,0.183918372,0.000116110,0.000114176,0.002553956,0.003061963,0.071259826,0.102638222,0.000316051,0.000844022,0.033055186,0.006801002,0.019587554,0.009491426,0.003145245,0.003085154,0.019280599,0.031089664,0.000832677,0.001705325,0.000001602,0.000002853
0.000002824,0.182838231,0.154817268,0.013531327,0.010555643,0.005312811,0.000053427,0.000000401,0.000000252,0.122122116,0.182706311,0.107371107,0.105756186,0.026715932,0.105320290,0.125309661,0.039869562,0.101455994,0.104418360,0.384556770,0.462624460,0.006869572,0.001790729,0.000193609,0.001102622,0.008641661,0.000017921,0.000598102,0.002365747,0.006093873,0.163303763,0.182036892,0.000109392,0.000111779,0.002289784,0.002755714,0.073648296,0.101518065,0.000318162,0.000887774,0.032641977,0.006555560,0.020853937,0.009539069,0.003205147,0.003092182,0.018814124,0.029982729,0.000792857,0.001635217,0.000001578,0.000002767
0.000002833,0.247928008,0.311742157,0.001152914,0.010161445,0.001795758,0.000078289,0.000000158,0.000000232,0.178742960,0.315313399,0.239110842,0.241385534,0.014794621,0.171249047,0.179901838,0.026032154,0.046237722,0.040708214,0.365061939,0.386420846,0.005651997,0.000673041,0.000257959,0.001081070,0.008198507,0.000015092,0.000479863,0.004327777,0.010491632,0.044904392,0.044724844,0.000118561,0.000203168,0.002345408,0.003355569,0.149129957,0.206452355,0.000109090,0.000492024,0.020009214,0.007235743,0.019692494,0.015458427,0.016354641,0.016440179,0.016414329,0.020741154,0.002613552,0.006146391,0.000001296,0.000002058
0.000002766,0.241135195,0.308236480,0.001103507,0.011131646,0.001864575,0.000081781,0.000000158,0.000000223,0.177264988,0.323231220,0.234966055,0.238448650,0.015098828,0.168837294,0.176551327,0.026144547,0.047197159,0.041059576,0.367241323,0.385278434,0.005720939,0.000628831,0.000266857,0.001033193,0.008476966,0.000016137,0.000481588,0.003775607,0.011198400,0.047795448,0.046087205,0.000123478,0.000164722,0.002641032,0.003632789,0.132794008,0.198364943,0.000112176,0.000607464,0.018545635,0.007198176,0.017921304,0.015611324,0.016002057,0.016844273,0.017375451,0.021182721,0.002876009,0.007125172,0.000001355,0.000002035
0.000003445,0.097926609,0.121100716,0.008364107,0.021299172,0.006361186,0.000112398,0.000000496,0.000000416,0.080846980,0.157641292,0.110984325,0.110345237,0.038650449,0.084285259,0.089435264,0.047174405,0.101714484,0.103620134,0.293764174,0.439957112,0.010676086,0.002407085,0.000469419,0.000451771,0.006012407,0.000032810,0.000305780,0.008823869,0.004293164,0.031943958,0.035035588,0.000325853,0.000075849,0.003599630,0.007490351,0.125316575,0.046599798,0.000251468,0.001537615,0.007261716,0.004103026,0.007867073,0.028411748,0.109330513,0.071613073,0.084011227,0.063336775,0.020655228,0.032325000,0.000002711,0.000003214
0.000002729,0.093193471,0.102914385,0.015200752,0.019630205,0.007540490,0.000093418,0.000000612,0.000000429,0.079252057,0.151896685,0.114850432,0.112083703,0.047477331,0.074555203,0.078855023,0.051661212,0.099979155,0.102587923,0.298322201,0.440082014,0.010451856,0.002593659,0.000493973,0.000353563,0.004878912,0.000035757,0.000239764,0.007548049,0.003518767,0.062305536,0.068272315,0.000312936,0.000034729,0.003557468,0.008496455,0.088756733,0.024572188,0.000375775,0.003167784,0.006261928,0.003043021,0.007154038,0.027460054,0.065185919,0.038584489,0.136801288,0.082077324,0.024973037,0.033804417,0.000003500,0.000002969
0.000003744,0.223276362,0.200376198,0.004028930,0.011943517,0.004059821,0.000044725,0.000000203,0.000000273,0.104150996,0.124372490,0.145617455,0.148362473,0.011020931,0.188708439,0.217482403,0.026205819,0.076264441,0.069624752,0.350142628,0.365922868,0.011244017,0.003147261,0.000107502,0.000581171,0.004123091,0.000013374,0.000362700,0.010993354,0.009333205,0.053020038,0.053778172,0.000034781,0.000201995,0.000516177,0.000660792,0.314887404,0.185015857,0.000078898,0.000810281,0.048751652,0.008851424,0.098464005,0.015425435,0.014111258,0.008903578,0.025266867,0.010245319,0.001193897,0.002438714,0.000000931,0.000002236
0.000005462,0.306705147,0.284134537,0.002424229,0.010373551,0.002901779,0.000037567,0.000000347,0.000000352,0.103076234,0.103334159,0.073572658,0.071555078,0.005317691,0.190986663,0.343604535,0.032259110,0.131510958,0.126075730,0.380091816,0.367247462,0.010051953,0.003985299,0.000146205,0.000247336,0.001814948,0.000016400,0.000172234,0.006291019,0.010736317,0.105675668,0.126155987,0.000031171,0.000154059,0.000349811,0.000305062,0.198476821,0.254329652,0.000103783,0.001196992,0.025211597,0.003607444,0.143472940,0.019500569,0.030344699,0.035559494,0.038028847,0.084370241,0.001526549,0.003713807,0.000001374,0.000002882
0.000004114,0.371511191,0.309041291,0.002492733,0.004718143,0.001982787,0.000029180,0.000000173,0.000000320,0.197565749,0.177998915,0.171251312,0.158863798,0.008877323,0.241402090,0.251997352,0.021835435,0.064093307,0.070404112,0.393942535,0.421537876,0.004791543,0.001920790,0.000114199,0.000509468,0.002000015,0.000007776,0.000148218,0.010027763,0.016737716,0.087673567,0.108952411,0.000018012,0.000237597,0.000350097,0.000363705,0.295627028,0.355571151,0.000051194,0.000623050,0.032761332,0.007226227,0.158546716,0.011985513,0.024638312,0.023095731,0.027315788,0.058870483,0.001113752,0.002695356,0.000001113,0.000002081
0.000004776,0.315777004,0.259538502,0.003759994,0.008653675,0.003755979,0.000049834,0.000000392,0.000000469,0.116389081,0.101951294,0.093248047,0.093499415,0.018222239,0.064794332,0.200310096,0.081075057,0.101119272,0.100819193,0.317737281,0.360108703,0.008514816,0.005177672,0.000086542,0.001167415,0.004260985,0.000006629,0.000215793,0.009514178,0.011009743,0.174423158,0.181244418,0.000016473,0.000402886,0.000532942,0.000459187,0.335708529,0.326131165,0.000038941,0.000309532,0.103363954,0.020596284,0.242044389,0.019822463,0.018363172,0.013143257,0.053338770,0.029157000,0.001238038,0.002389629,0.000000794,0.000003859
0.000004787,0.304750502,0.249284953,0.004100817,0.008836687,0.003909205,0.000049775,0.000000393,0.000000487,0.116343819,0.098591380,0.094735399,0.094348170,0.013812787,0.083165862,0.236656517,0.067194328,0.100735098,0.099610925,0.318934143,0.363257617,0.008563660,0.005287077,0.000099926,0.001252585,0.003814023,0.000005590,0.000210288,0.009422402,0.010558432,0.208160028,0.213861823,0.000017024,0.000367743,0.000500188,0.000456419,0.331138760,0.293124229,0.000042854,0.000338187,0.085851461,0.016321706,0.220476478,0.018554915,0.019666862,0.013624692,0.065630868,0.032117777,0.001282025,0.002571657,0.000000903,0.000003996
0.000004456,0.148144543,0.086078912,0.058632515,0.012651187,0.008688297,0.000028490,0.000000478,0.000000670,0.105495431,0.083191849,0.205749243,0.195095673,0.015292319,0.155298918,0.184274599,0.031147011,0.047170077,0.048926972,0.252366602,0.313147515,0.009665080,0.007111752,0.000081183,0.000641844,0.005112997,0.000011488,0.000314448,0.011315253,0.007363675,0.140738547,0.220279470,0.000020431,0.000329934,0.000596860,0.000620607,0.224499643,0.219917387,0.000097755,0.000385985,0.148842916,0.018372340,0.220610589,0.011730480,0.003124661,0.002533766,0.014968071,0.067550845,0.000659062,0.001097524,0.000001104,0.000003213
0.000004256,0.208202928,0.151158303,0.029058767,0.008865127,0.004354581,0.000026666,0.000000366,0.000000579,0.107245758,0.079854205,0.182579368,0.172311470,0.022770286,0.107178822,0.146603689,0.044802073,0.053831268,0.056549091,0.266122788,0.354747027,0.009099918,0.007028805,0.000063108,0.000893971,0.005734158,0.000008571,0.000396848,0.012400942,0.007981637,0.083734132,0.120199807,0.000018870,0.000362843,0.000444906,0.000483065,0.276657045,0.257797897,0.000079049,0.000429279,0.139085338,0.020747194,0.242628276,0.012419766,0.004790498,0.003723578,0.015025717,0.038549908,0.000635942,0.001154786,0.000000744,0.000002943
0.000002982,0.167889819,0.126110509,0.016804434,0.013276766,0.006885153,0.000049270,0.000000503,0.000000368,0.136343360,0.102742665,0.260804862,0.263111234,0.020713380,0.074351743,0.166499391,0.069963075,0.034097299,0.028935893,0.311281145,0.346242726,0.007628054,0.004511818,0.000240244,0.001730936,0.003720286,0.000003298,0.000283111,0.005667616,0.013878461,0.195995048,0.235253260,0.000052694,0.001072802,0.001187082,0.001197353,0.130280465,0.294336498,0.000139393,0.000073364,0.054872304,0.004995841,0.074607946,0.015046170,0.011265139,0.012923641,0.026297677,0.066276796,0.001306252,0.002874444,0.000001084,0.000004189
0.000002810,0.200055227,0.139877498,0.012789513,0.012261026,0.006414376,0.000041029,0.000000372,0.000000339,0.129730940,0.091101930,0.247056365,0.244560197,0.022772975,0.081192166,0.152273059,0.062425591,0.037546154,0.033245120,0.314707190,0.356257677,0.008073432,0.005295798,0.000170823,0.001583453,0.003860612,0.000004049,0.000284936,0.006615486,0.014006569,0.122777715,0.154457599,0.000042237,0.001052862,0.000989209,0.000969584,0.159899116,0.350858927,0.000118432,0.000083805,0.065189831,0.007241318,0.084844515,0.011649526,0.009892253,0.011323920,0.016301882,0.045805473,0.000662538,0.001410312,0.000000880,0.000003686
0.000002395,0.212457985,0.119454302,0.008967625,0.007150137,0.006843781,0.000048040,0.000000366,0.000000360,0.082382470,0.091951638,0.203859314,0.217022881,0.032977294,0.085005999,0.103095308,0.046099491,0.047356233,0.041742962,0.369281471,0.277092665,0.010623609,0.005692376,0.000137743,0.001567405,0.007367810,0.000009680,0.000301368,0.010158016,0.006592075,0.039437398,0.048917398,0.000068106,0.000213397,0.001713016,0.002417066,0.144854277,0.103597641,0.000165470,0.000601208,0.059607834,0.011184211,0.068208240,0.023251923,0.003248310,0.002072500,0.008451927,0.010593300,0.003593521,0.004692286,0.000001247,0.000002649
0.000002503,0.198767617,0.096472196,0.013502569,0.007548362,0.008439767,0.000052930,0.000000365,0.000000367,0.086309627,0.100351587,0.211880937,0.233263850,0.029752614,0.088643573,0.112321980,0.046426401,0.045215234,0.037677765,0.384045362,0.265160799,0.010231872,0.005331260,0.000146631,0.001755982,0.007261372,0.000007890,0.000321981,0.012075548,0.006472293,0.037873700,0.045875501,0.000068301,0.000268197,0.001644362,0.002422572,0.177003533,0.109270729,0.000145050,0.000475913,0.058934990,0.010337589,0.068049990,0.022807663,0.004465070,0.002675383,0.009775633,0.010237205,0.003858455,0.004768789,0.000001238,0.000002876
0.000004975,0.337423444,0.310724437,0.000896287,0.006766484,0.002144024,0.000049653,0.000000363,0.000000423,0.108312659,0.163257673,0.178553864,0.185194641,0.014180570,0.178184122,0.186932534,0.025249369,0.059849616,0.054921173,0.370652020,0.380114079,0.007700641,0.002355791,0.000168340,0.000329153,0.005255067,0.000029221,0.000307077,0.011804613,0.007270311,0.086839177,0.135095954,0.000069882,0.000046518,0.001131613,0.001888304,0.146365538,0.111295670,0.000191375,0.003604853,0.045493446,0.006774423,0.074859999,0.026274286,0.005855621,0.005526887,0.008512309,0.054864585,0.003117178,0.005360901,0.000001732,0.000002781
0.000004686,0.484074533,0.492598861,0.000078258,0.005247897,0.002004030,0.000053259,0.000000203,0.000000287,0.084243454,0.058289450,0.100217350,0.082233548,0.014786499,0.185881317,0.168639690,0.021461112,0.088828512,0.099904552,0.235052273,0.358835548,0.006766404,0.007204152,0.000200019,0.000519736,0.002213021,0.000011741,0.000206371,0.029982081,0.028613081,0.006221445,0.009348759,0.000105096,0.000630863,0.000863086,0.001047997,0.310834527,0.393078357,0.000137763,0.000320906,0.019784933,0.003177952,0.090120926,0.037045866,0.070430443,0.068886548,0.006339760,0.022502461,0.006453105,0.012160830,0.000001008,0.000001523
0.000004755,0.514598250,0.511289001,0.000088537,0.004627297,0.001949326,0.000027599,0.000000154,0.000000300,0.112016380,0.070456982,0.111881897,0.087897658,0.013150354,0.188692689,0.184340388,0.025615316,0.084530912,0.098735027,0.239310443,0.355340272,0.005231172,0.005853159,0.000099584,0.000437008,0.001684855,0.000012106,0.000241221,0.036842056,0.018800920,0.003564720,0.006476142,0.000075179,0.000815316,0.000223605,0.000266592,0.296827078,0.320857346,0.000235262,0.000379113,0.017093206,0.002278073,0.198482871,0.036386896,0.062274236,0.058505308,0.004817009,0.031714518,0.002886545,0.004784216,0.000000791,0.000001249
0.000006579,0.396731615,0.441123128,0.000230441,0.007357762,0.001493002,0.000049786,0.000000116,0.000000219,0.146996617,0.162487999,0.112852819,0.102439575,0.017334653,0.141384527,0.165560633,0.039222684,0.090233438,0.092492603,0.351499140,0.380310178,0.005389895,0.002071113,0.000084598,0.000493354,0.002279466,0.000012657,0.000459213,0.030370014,0.027208360,0.000980148,0.001199155,0.000164242,0.001460813,0.000184126,0.000209611,0.163974375,0.190015510,0.000631725,0.000372050,0.013920367,0.003325641,0.154258966,0.042563409,0.250671059,0.279458106,0.004191534,0.013990839,0.007420530,0.021501996,0.000000546,0.000001075
0.000006414,0.405625641,0.458348572,0.000205995,0.007090732,0.001415101,0.000058564,0.000000114,0.000000212,0.155643612,0.177568302,0.146169409,0.136817023,0.015266324,0.150964066,0.178442985,0.036808260,0.070851319,0.067657359,0.379155874,0.389514565,0.005275421,0.001875722,0.000088955,0.000532702,0.002988021,0.000013518,0.000602283,0.029893925,0.034858860,0.000950719,0.001086984,0.000160506,0.001116101,0.000215543,0.000243094,0.173325613,0.209248394,0.000517966,0.000502043,0.016707735,0.004470932,0.132202268,0.038696080,0.228522897,0.262090474,0.003984707,0.010624957,0.006810144,0.021023849,0.000000471,0.000001144
0.000003667,0.279940695,0.308553457,0.000545575,0.017494306,0.002996331,0.000071183,0.000000175,0.000000183,0.160086438,0.186798200,0.232155636,0.217262030,0.009747522,0.212601364,0.223220557,0.026748983,0.042486075,0.042678356,0.322591990,0.399413735,0.004660464,0.001981035,0.000148962,0.000393548,0.001045902,0.000007144,0.000151737,0.010020020,0.030672574,0.005764397,0.004743020,0.000127089,0.000234552,0.000417863,0.000492114,0.103029259,0.095408365,0.000642467,0.001748909,0.009653955,0.001976070,0.131779701,0.051844805,0.436839223,0.382958502,0.022506645,0.011091402,0.026692061,0.074092880,0.000000825,0.000001288
0.000003764,0.279782742,0.305226028,0.000548643,0.017215816,0.003212328,0.000074267,0.000000179,0.000000184,0.165968135,0.192220554,0.237304047,0.225482836,0.010761995,0.194983587,0.213607833,0.029482275,0.041462030,0.040566176,0.334549874,0.389519244,0.004577250,0.001895782,0.000143523,0.000424942,0.001127487,0.000006973,0.000161973,0.010321299,0.031323049,0.005719498,0.004670231,0.000122790,0.000263211,0.000410751,0.000483288,0.108041726,0.099137031,0.000603197,0.001572824,0.010554394,0.002138331,0.141119510,0.053138677,0.436372310,0.375935227,0.022224866,0.010190763,0.027680527,0.073899359,0.000000787,0.000001321
0.000006086,0.134119973,0.118516631,0.011195432,0.036290422,0.011666589,0.000031818,0.000000268,0.000000409,0.137278944,0.104147799,0.147706941,0.131492183,0.008056331,0.220837757,0.214614213,0.023103237,0.057961944,0.067702860,0.220063940,0.360658705,0.005609417,0.004904689,0.000061000,0.000238324,0.001245150,0.000010925,0.000086939,0.034615044,0.016884832,0.029107522,0.041728776,0.000021176,0.001241204,0.000153298,0.000178800,0.258457303,0.232887626,0.000070574,0.000186024,0.023647197,0.003259189,0.491687596,0.096790336,0.086951010,0.071974777,0.023038875,0.039851274,0.008363218,0.017834976,0.000001273,0.000002336
0.000006782,0.140868366,0.124108732,0.011159190,0.035181783,0.010994204,0.000031424,0.000000287,0.000000443,0.140002251,0.107797988,0.147731960,0.132216543,0.007207699,0.234857216,0.227638930,0.022126133,0.058822352,0.067739330,0.228497207,0.369188994,0.005553005,0.004713029,0.000057962,0.000224371,0.001271130,0.000011481,0.000092401,0.033826426,0.014661650,0.034071792,0.050525445,0.000020954,0.001182350,0.000137001,0.000157221,0.243489459,0.216085032,0.000078047,0.000199055,0.024846835,0.003169171,0.526998281,0.104675107,0.086579092,0.073466986,0.024528679,0.050537534,0.008977223,0.018857112,0.000001267,0.000002466
0.000008194,0.172633484,0.115901418,0.002607923,0.040905073,0.022054525,0.000084567,0.000000162,0.000000550,0.142737225,0.118688717,0.146819636,0.150583953,0.003396465,0.371021777,0.359647334,0.015286144,0.065087505,0.062551335,0.485397041,0.397271156,0.006016372,0.004102529,0.000051880,0.000921039,0.007557649,0.000012825,0.000488577,0.094984293,0.044880901,0.001856313,0.002527348,0.000011630,0.002594078,0.000218685,0.000236993,0.637512207,0.576788306,0.000019536,0.000113846,0.180054247,0.067304231,0.319055766,0.026233055,0.086982757,0.064994246,0.007508350,0.014053837,0.000664494,0.001108530,0.000000331,0.000002238
0.000003681,0.235993415,0.201331556,0.001533648,0.028662212,0.008943100,0.000052684,0.000000087,0.000000364,0.234567076,0.210315287,0.275930464,0.272372127,0.004333433,0.329696983,0.316014647,0.017748529,0.035006907,0.032826807,0.448179334,0.375144690,0.003348919,0.001857519,0.000098497,0.001152368,0.004261865,0.000007741,0.000623465,0.050461773,0.037686937,0.002472196,0.002547523,0.000020982,0.001074077,0.000195779,0.000273862,0.494572312,0.397783488,0.000070466,0.000276699,0.050703328,0.011883262,0.123722740,0.008934871,0.111949705,0.081933312,0.011518438,0.008429497,0.000287883,0.000787497,0.000000428,0.000001616
0.000003862,0.246902898,0.212313458,0.001345129,0.028532559,0.008563332,0.000055424,0.000000086,0.000000383,0.243388519,0.213655487,0.277985692,0.270458549,0.003875080,0.340024620,0.337593645,0.017505800,0.034849394,0.033418477,0.447047591,0.380771697,0.003220512,0.001839627,0.000100872,0.001085985,0.004093229,0.000008240,0.000594045,0.055711407,0.034351081,0.002507216,0.002596069,0.000020178,0.001459859,0.000179659,0.000258254,0.487979740,0.385932624,0.000072446,0.000186067,0.050639529,0.012675728,0.122590072,0.008631303,0.143933490,0.103068568,0.013227941,0.010026167,0.000283459,0.000755028,0.000000411,0.000001643
0.000004443,0.075136006,0.085802056,0.011470219,0.073212512,0.016802780,0.000027785,0.000000148,0.000000281,0.098260760,0.092273608,0.112957373,0.102512620,0.006545314,0.247995749,0.249944091,0.021361664,0.092108548,0.093574606,0.426699638,0.504608154,0.007585127,0.004027157,0.000059604,0.000683410,0.006377772,0.000014616,0.001062848,0.011530927,0.023498453,0.004290249,0.005945076,0.000026523,0.000779185,0.000193742,0.000198619,0.250906140,0.441391706,0.000067368,0.000332283,0.055232432,0.017465241,0.119308516,0.010612419,0.016873436,0.025825266,0.003694915,0.017629839,0.000149169,0.000597460,0.000000385,0.000002042
0.000002930,0.033271447,0.032008488,0.048613712,0.123477943,0.037950639,0.000027666,0.000000124,0.000000203,0.112750329,0.080698319,0.111208066,0.102820300,0.006597721,0.244282186,0.253510147,0.021057585,0.083184183,0.092956424,0.411792397,0.537650943,0.006459697,0.005297448,0.000041252,0.000913432,0.008120313,0.000022505,0.001148433,0.030096790,0.050322723,0.000213899,0.000258454,0.000041132,0.001312368,0.000204026,0.000201804,0.319392264,0.352887362,0.000175175,0.000728082,0.062317323,0.040667247,0.104320385,0.011552121,0.009284538,0.009789976,0.001110521,0.001688497,0.000139844,0.000428871,0.000000355,0.000001037
0.000005282,0.050204363,0.060722101,0.028486520,0.076097310,0.019093109,0.000034051,0.000000192,0.000000386,0.115524098,0.100638531,0.114494525,0.107091978,0.004487996,0.323085815,0.294883132,0.016765110,0.092631765,0.089583695,0.412621915,0.443435460,0.007039205,0.003884554,0.000052154,0.000946035,0.008505912,0.000011669,0.001488494,0.016731983,0.020595279,0.005056039,0.007137043,0.000023422,0.000615334,0.000178785,0.000200274,0.309566259,0.441957653,0.000058442,0.000460285,0.091322571,0.022828754,0.173910528,0.012329805,0.017963702,0.022599077,0.004470177,0.018865917,0.000182169,0.000502972,0.000000394,0.000002437
0.000006122,0.059351657,0.064056560,0.022300739,0.072028451,0.019989811,0.000040649,0.000000214,0.000000381,0.117318995,0.104418039,0.122295514,0.115803115,0.006487663,0.265877813,0.250221074,0.020203998,0.086171687,0.081892915,0.430199444,0.460860550,0.006741431,0.003786240,0.000062730,0.000861178,0.006886438,0.000009939,0.001547635,0.014530090,0.022086089,0.006073782,0.007642839,0.000024153,0.000537876,0.000151763,0.000177456,0.321244180,0.445791066,0.000051357,0.000530556,0.063851334,0.015974345,0.149520040,0.013141345,0.051736809,0.069577418,0.008824374,0.030274199,0.000298471,0.000933530,0.000000407,0.000002699
0.000005271,0.067396075,0.074431501,0.015778176,0.061442599,0.019805497,0.000032792,0.000000167,0.000000510,0.130194470,0.105458431,0.138758898,0.131305128,0.005131438,0.304617465,0.279997468,0.017466305,0.075354040,0.073758565,0.426579177,0.440300912,0.006339591,0.003435742,0.000049023,0.001026618,0.012425622,0.000013706,0.001816636,0.016832149,0.016445577,0.002842050,0.005196160,0.000023351,0.000617024,0.000247483,0.000291652,0.249039799,0.437466592,0.000082968,0.000466966,0.156709984,0.054111723,0.128069147,0.008348417,0.006824406,0.010469956,0.001672350,0.032811794,0.000114200,0.000334517,0.000000344,0.000002338
0.000006441,0.103646494,0.096596941,0.013743548,0.046886280,0.013990904,0.000057717,0.000000152,0.000000442,0.161674201,0.120540485,0.143956214,0.129872501,0.003690126,0.372329026,0.329927385,0.014278572,0.071509898,0.076809831,0.454335481,0.501035810,0.004315548,0.003073799,0.000063747,0.001202510,0.014202603,0.000011615,0.002537256,0.035663225,0.041280217,0.000927941,0.001218073,0.000019847,0.001040883,0.000215118,0.000256490,0.499355257,0.558046937,0.000034233,0.000370733,0.188623741,0.095627211,0.101369828,0.007656207,0.045224428,0.051273983,0.003780119,0.011593389,0.000150699,0.000394800,0.000000205,0.000001998
