_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000552,0.005793542,0.001260022,0.110036597,0.226873264,0.249042749,0.000502032,0.000000200,0.000000235,0.052042041,0.031690497,0.114119552,0.127338663,0.083975233,0.044869587,0.056882404,0.086766697,0.096176237,0.076011650,0.348473787,0.119747631,0.019373598,0.013017505,0.002097385,0.003405778,0.069743969,0.000129108,0.001827054,0.024998397,0.048247881,0.000002744,0.000001868,0.023760660,0.001344113,0.278101742,0.274066031,0.036215767,0.063020959,0.005110567,0.000670045,0.001418251,0.041965660,0.000164313,0.012982050,0.189812914,0.222784653,0.002175161,0.000807382,0.087223679,0.145168796,0.000001553,0.000001016
0.000000625,0.008139844,0.001468627,0.139458135,0.155776396,0.202779368,0.000316450,0.000000213,0.000000254,0.070858210,0.023316612,0.104216114,0.107651152,0.089362361,0.046699561,0.051271837,0.080821536,0.095480189,0.093109503,0.250856310,0.093763471,0.011942156,0.014389251,0.001867941,0.002671883,0.055221036,0.000098645,0.001264580,0.060381714,0.027712388,0.000005970,0.000005940,0.022923263,0.003391671,0.206598893,0.204531848,0.051128071,0.058221627,0.003214202,0.000196637,0.001324108,0.022771852,0.000227717,0.023147734,0.065112375,0.058449794,0.001691738,0.000790842,0.160681888,0.156482279,0.000002345,0.000001005
0.000000597,0.004152914,0.000886797,0.219522849,0.207373679,0.254261196,0.000362900,0.000000196,0.000000267,0.077824563,0.031710893,0.088094890,0.090599976,0.061498083,0.069286838,0.071703695,0.059413470,0.117281772,0.116214462,0.293080509,0.151366040,0.010840720,0.012205350,0.002223984,0.004767741,0.088281237,0.000107512,0.002391367,0.151093155,0.055935089,0.000001650,0.000001771,0.023420662,0.004117227,0.206839561,0.216520637,0.075067140,0.072133318,0.002733137,0.000226840,0.001498175,0.038800642,0.000141289,0.013019472,0.054434352,0.046558443,0.000905232,0.000484028,0.061135259,0.055893660,0.000001999,0.000000931
0.000000514,0.006314478,0.000867716,0.159263641,0.187631324,0.248262182,0.000375367,0.000000194,0.000000230,0.088806383,0.033534884,0.128235191,0.133213803,0.058902256,0.073554769,0.076473437,0.057398606,0.082364775,0.078855157,0.301527739,0.148709238,0.010111161,0.011893412,0.002340506,0.003868575,0.092804328,0.000129618,0.002285975,0.101285897,0.053545605,0.000001593,0.000001557,0.028374879,0.002651284,0.232384905,0.244351149,0.061658751,0.063269608,0.003541204,0.000356499,0.001152750,0.033116158,0.000104747,0.012272061,0.066998526,0.058746900,0.001210603,0.000515351,0.066003315,0.067948855,0.000002054,0.000000922
0.000000429,0.002436416,0.000495732,0.248213410,0.292242497,0.316881537,0.000359447,0.000000206,0.000000244,0.076739356,0.025215954,0.101041317,0.100653052,0.057134092,0.075144313,0.078168452,0.059990037,0.110265851,0.111300096,0.272460580,0.145505011,0.011357120,0.016807608,0.002463703,0.005124298,0.079327382,0.000105996,0.001829503,0.071902700,0.043823045,0.000001545,0.000001417,0.034339834,0.003450595,0.240374446,0.244804487,0.045339603,0.049755067,0.004772875,0.000281819,0.000937635,0.033081591,0.000092218,0.012443985,0.083897509,0.071884193,0.001385416,0.000497922,0.065161541,0.071306780,0.000002126,0.000000833
0.000000435,0.003586321,0.000719538,0.180130377,0.270281792,0.300886989,0.000394901,0.000000186,0.000000292,0.061047420,0.022853227,0.104324795,0.108828433,0.068197161,0.061315749,0.066750221,0.069216140,0.101633839,0.098640248,0.239929870,0.117115073,0.013931019,0.018003969,0.002633190,0.003926990,0.055643927,0.000095362,0.001316411,0.067467041,0.037228446,0.000002264,0.000002108,0.023594383,0.002831310,0.311982244,0.326076716,0.056209385,0.059951644,0.003657472,0.000304966,0.001188381,0.032713264,0.000127033,0.013088956,0.085452832,0.070895784,0.001613567,0.000655607,0.096568234,0.097160570,0.000002455,0.000000926
0.000000442,0.002997810,0.000705491,0.207657248,0.276932329,0.298098922,0.000308503,0.000000208,0.000000196,0.060221199,0.026853152,0.124224275,0.134042889,0.082562432,0.049083605,0.059752606,0.082282364,0.085155457,0.075306036,0.284523904,0.125797823,0.015594740,0.014956034,0.001872583,0.002730799,0.067419305,0.000137554,0.001628971,0.086684272,0.053108681,0.000001348,0.000001265,0.040296692,0.002710175,0.175263599,0.175030410,0.047821302,0.050543804,0.006054715,0.000480436,0.000875189,0.021296797,0.000116079,0.015898086,0.059683170,0.053374711,0.001000149,0.000351148,0.088520296,0.096199855,0.000002156,0.000000723
0.000000328,0.002936338,0.000713251,0.223587051,0.262514174,0.267010033,0.000311727,0.000000174,0.000000206,0.079242505,0.028153652,0.155748710,0.158550322,0.092318229,0.048195790,0.054137722,0.084033534,0.070362546,0.065209173,0.276982427,0.129764974,0.012730771,0.014121968,0.002311847,0.004034359,0.066585079,0.000093806,0.001395465,0.051798049,0.043371268,0.000001576,0.000001420,0.035748620,0.002873460,0.255736291,0.246236086,0.034435049,0.051441889,0.005935994,0.000333737,0.000797190,0.024076864,0.000088881,0.012115245,0.067718998,0.068825886,0.001259664,0.000576908,0.095043972,0.111167073,0.000002125,0.000000722
0.000000314,0.003588102,0.001128961,0.215182230,0.233059227,0.195159867,0.000374245,0.000000156,0.000000244,0.062926248,0.021957586,0.177906200,0.176834479,0.106439024,0.043802403,0.042731706,0.097040989,0.061775167,0.055948801,0.253100187,0.100560918,0.017388498,0.019148387,0.002674366,0.003280047,0.062985785,0.000137334,0.001286195,0.052557077,0.075104550,0.000001296,0.000001048,0.029277539,0.002078625,0.368600130,0.345935315,0.036325779,0.068550840,0.005046169,0.000547632,0.001082300,0.037627280,0.000136244,0.011881632,0.059301268,0.070141673,0.000970174,0.000355776,0.160941154,0.220665157,0.000001996,0.000000664
0.000000383,0.004558119,0.001473894,0.204107404,0.211353526,0.173859909,0.000354400,0.000000161,0.000000234,0.073640741,0.026325950,0.187079519,0.180443168,0.081523500,0.053185504,0.058661304,0.076558650,0.059253458,0.054003682,0.238814726,0.117725976,0.015007867,0.016454086,0.002479659,0.003334041,0.057584699,0.000154827,0.001373090,0.057113506,0.054050002,0.000000752,0.000000639,0.036571365,0.002737663,0.306258976,0.305600077,0.037582844,0.056871608,0.007751919,0.000487113,0.001151026,0.045851201,0.000131207,0.011875548,0.106538154,0.108882181,0.000768630,0.000353599,0.139632419,0.172432274,0.000001816,0.000000732
0.000000365,0.004045954,0.001407027,0.205916435,0.218839541,0.185199901,0.000395019,0.000000149,0.000000243,0.072644830,0.034890473,0.174068615,0.172504231,0.111468837,0.039540883,0.045056026,0.104287796,0.068613760,0.058697458,0.262708008,0.131152317,0.016373754,0.013586870,0.002641877,0.003674583,0.070533849,0.000233927,0.001659668,0.064422920,0.059015620,0.000000326,0.000000263,0.038375475,0.002336148,0.334209949,0.369061410,0.038339436,0.056277532,0.009982058,0.000709284,0.001234944,0.068236716,0.000096751,0.008006690,0.162321121,0.165203929,0.000556645,0.000287805,0.076415136,0.099424809,0.000001576,0.000000729
0.000000397,0.002908986,0.001086730,0.208647311,0.284968674,0.219725072,0.000472633,0.000000162,0.000000272,0.060801927,0.032501280,0.163677230,0.164011613,0.095805749,0.046072077,0.049626324,0.092364989,0.072778456,0.062811173,0.282126248,0.140121326,0.018668007,0.015233026,0.002731043,0.004262509,0.064732350,0.000195186,0.001539009,0.054512221,0.064413793,0.000000609,0.000000466,0.025250085,0.002156931,0.373923600,0.406634927,0.040208384,0.066082478,0.006826133,0.000610615,0.001506648,0.073252127,0.000144070,0.008341610,0.175790876,0.187249094,0.000692015,0.000370969,0.086127833,0.119507529,0.000001658,0.000000854
0.000000739,0.002971748,0.000920290,0.200089663,0.281262547,0.250642687,0.000548653,0.000000221,0.000000292,0.077577941,0.038271584,0.165987939,0.169952929,0.096327320,0.045118757,0.049541950,0.093912810,0.066714697,0.056484122,0.348952949,0.120897226,0.014426820,0.011781628,0.002054588,0.005322738,0.055090141,0.000083367,0.001851795,0.039653935,0.074614994,0.000004805,0.000003370,0.009270088,0.002392201,0.225909129,0.212613016,0.080893390,0.149187624,0.001658386,0.000314126,0.003542064,0.072406180,0.000387031,0.012572127,0.175776437,0.191235796,0.001840208,0.000737128,0.054447558,0.090142965,0.000001515,0.000001291
0.000002067,0.002377205,0.000700458,0.212551594,0.325137556,0.300153255,0.000124751,0.000000307,0.000000313,0.049123790,0.035634995,0.118451297,0.136142567,0.091171309,0.043435741,0.051647421,0.092827350,0.076108843,0.069015659,0.321505487,0.125986665,0.016536674,0.013639053,0.000278474,0.000796259,0.007176097,0.000026542,0.000782735,0.116550945,0.117881455,0.000189017,0.000195882,0.000330319,0.000732835,0.003281604,0.003083764,0.494344682,0.475280792,0.000148856,0.001353171,0.013833867,0.014458930,0.011935991,0.015413628,0.085162982,0.072695054,0.003646649,0.002129225,0.002462213,0.003086442,0.000001770,0.000001521
0.000002284,0.002855479,0.001134996,0.136477113,0.395519942,0.256691754,0.000027395,0.000000179,0.000000254,0.046220552,0.036905803,0.188648582,0.200100332,0.065998025,0.066103727,0.065730095,0.068009526,0.046750590,0.040770471,0.281557113,0.107860170,0.017563457,0.013367115,0.000034917,0.000662789,0.001888892,0.000009012,0.000314841,0.033236992,0.081540927,0.001530277,0.001655903,0.000031142,0.000480129,0.000130378,0.000068544,0.437427729,0.557054698,0.000069440,0.002014807,0.018371988,0.007588509,0.297072142,0.024337396,0.084744923,0.084073715,0.009471310,0.007311394,0.000670074,0.000994066,0.000001199,0.000001064
0.000006212,0.002665997,0.000877840,0.174535766,0.389500946,0.301579684,0.000034782,0.000000398,0.000000655,0.050885782,0.033726659,0.134982169,0.154382303,0.042178258,0.094894640,0.092960492,0.054165728,0.067343868,0.060986899,0.323011965,0.100260511,0.018179109,0.016344482,0.000019473,0.000716021,0.002533727,0.000008830,0.000289502,0.047001172,0.025701080,0.009413355,0.013665958,0.000015088,0.000504443,0.000075468,0.000043073,0.499759316,0.463302314,0.000033231,0.001450320,0.048071973,0.013992511,0.743501186,0.092425846,0.091044895,0.065703273,0.022608535,0.031228205,0.002183337,0.002367922,0.000001371,0.000002160
0.000004369,0.001708750,0.000507650,0.249099627,0.449135005,0.364606500,0.000033060,0.000000312,0.000000528,0.048925687,0.030256229,0.155472040,0.173426911,0.057516187,0.070857748,0.076080717,0.070616670,0.056278232,0.052213602,0.290331423,0.077555791,0.017699774,0.018748676,0.000020867,0.001009264,0.002172355,0.000007177,0.000233260,0.057615489,0.039824720,0.004029390,0.005330386,0.000020844,0.000740040,0.000086001,0.000048489,0.525951862,0.483446747,0.000046737,0.001279525,0.033765715,0.011470241,0.695001364,0.085898884,0.088424996,0.059236739,0.015480470,0.013527342,0.002124056,0.002522590,0.000001496,0.000001612
0.000003733,0.003391091,0.001267181,0.125862375,0.376485527,0.258713931,0.000030491,0.000000239,0.000000436,0.067609578,0.044727698,0.270155102,0.269324511,0.072456613,0.062666290,0.063036129,0.076189809,0.031891529,0.027264208,0.276943862,0.099416770,0.013123838,0.012059051,0.000023843,0.001221696,0.001967842,0.000005413,0.000257348,0.052748475,0.038391791,0.003302618,0.004204593,0.000023784,0.000540820,0.000077532,0.000047485,0.537096381,0.439400017,0.000055593,0.001725501,0.024550535,0.010217829,0.560512424,0.056930158,0.124264531,0.075182654,0.019094372,0.011690763,0.001971137,0.002303356,0.000001558,0.000001702
0.000002008,0.003477746,0.001193597,0.161545917,0.318738312,0.222750902,0.000020597,0.000000135,0.000000215,0.069463000,0.043036047,0.221823364,0.233249813,0.079998925,0.051943731,0.059390787,0.082839265,0.039218578,0.033708856,0.300200135,0.106747322,0.012593953,0.010336160,0.000025733,0.001131611,0.002197986,0.000007284,0.000374983,0.048399441,0.040920436,0.000705690,0.000884829,0.000043922,0.000959096,0.000093010,0.000053753,0.431896180,0.394358665,0.000120944,0.001246019,0.017211534,0.009773362,0.301802158,0.028064283,0.041967988,0.029097911,0.005394826,0.003264911,0.000715244,0.000820808,0.000001109,0.000000831
0.000000462,0.003352827,0.001061264,0.148468986,0.307386518,0.245139435,0.000010727,0.000000044,0.000000076,0.083693698,0.033778664,0.223080814,0.235445857,0.089318931,0.046669766,0.056562215,0.084399566,0.035286352,0.032705504,0.252337575,0.100435302,0.009837852,0.010504947,0.000030283,0.001715361,0.001461415,0.000006015,0.000311760,0.043116573,0.041245453,0.000033504,0.000033548,0.000257859,0.005873998,0.000111824,0.000063000,0.175624371,0.151730478,0.002470580,0.000415982,0.005332849,0.006200995,0.059264556,0.012747863,0.008460267,0.005823791,0.001384833,0.000280722,0.000265401,0.000344295,0.000000873,0.000000166
0.000000365,0.003356131,0.000912977,0.177076206,0.278556287,0.253685117,0.000009045,0.000000043,0.000000080,0.071898624,0.036108818,0.183694974,0.204078719,0.059183057,0.071132831,0.078767084,0.060300913,0.043217029,0.041902557,0.208977625,0.114763282,0.010202856,0.011431294,0.000025266,0.002896309,0.001822750,0.000006842,0.000386811,0.043978263,0.026495337,0.000013843,0.000011560,0.000643119,0.005210120,0.000102419,0.000068503,0.118503518,0.045936640,0.013585090,0.000909218,0.006104617,0.010395794,0.042201106,0.012318149,0.002155624,0.000941136,0.001163382,0.000068388,0.000198142,0.000234936,0.000000922,0.000000102
0.000000229,0.002434404,0.000839139,0.185622975,0.357443303,0.306759447,0.000008313,0.000000043,0.000000090,0.044091683,0.024164705,0.156235695,0.186205149,0.058890749,0.069327503,0.080088429,0.061925977,0.050955862,0.050857097,0.218836948,0.111011356,0.017746467,0.019506153,0.000022378,0.004685941,0.003388959,0.000014001,0.000710501,0.037877966,0.014208968,0.000003569,0.000003250,0.001764616,0.006394670,0.000152391,0.000118051,0.046612725,0.015189326,0.146118924,0.001306681,0.008974670,0.016539637,0.018398827,0.005873619,0.000210127,0.000078830,0.000297575,0.000026041,0.000048903,0.000043397,0.000000912,0.000000065
0.000000234,0.001730154,0.000591276,0.204283923,0.414591432,0.355528057,0.000007766,0.000000046,0.000000093,0.041861273,0.023342175,0.160392702,0.193437532,0.049825452,0.081755489,0.092549436,0.053114101,0.050615426,0.048653867,0.205153406,0.099962719,0.019796053,0.019999746,0.000020406,0.004151533,0.003592923,0.000017963,0.000742379,0.033372805,0.017185539,0.000003649,0.000003581,0.001584919,0.006399930,0.000157924,0.000113556,0.036340315,0.018962272,0.156069577,0.001396424,0.011340151,0.016568841,0.025007464,0.006382978,0.000135330,0.000063640,0.000174358,0.000029900,0.000044274,0.000046261,0.000000939,0.000000062
0.000000158,0.001541815,0.000533557,0.221248940,0.427354217,0.383213580,0.000008129,0.000000041,0.000000078,0.047281049,0.026515987,0.123136967,0.152690798,0.056211062,0.072365902,0.085807465,0.064183511,0.067196682,0.066548444,0.214742139,0.115932882,0.017948046,0.018805049,0.000024258,0.006719649,0.004122096,0.000020388,0.000813605,0.032405149,0.021865614,0.000001089,0.000000846,0.004282659,0.007351799,0.000211987,0.000154280,0.021218175,0.009960903,0.429210842,0.001899323,0.008842890,0.023273556,0.010533430,0.004629191,0.000072829,0.000029686,0.000146242,0.000009607,0.000029647,0.000032883,0.000000878,0.000000039
0.000000155,0.001474816,0.000364382,0.272714138,0.434059292,0.443431824,0.000011172,0.000000041,0.000000071,0.060704377,0.028243702,0.097008429,0.123084359,0.068167396,0.059100382,0.075618252,0.075397320,0.083978273,0.083517268,0.247437343,0.112797149,0.014704836,0.016543886,0.000043359,0.005432660,0.005066600,0.000031678,0.000858505,0.051630098,0.014910061,0.000000480,0.000000454,0.010282891,0.011680757,0.000406791,0.000363945,0.017303668,0.006305843,0.490268201,0.001085858,0.004958112,0.023575235,0.002959926,0.004944684,0.000091492,0.000038368,0.000090145,0.000011111,0.000057718,0.000049227,0.000001137,0.000000043
0.000000252,0.004413517,0.001253132,0.140117973,0.255710870,0.272581428,0.000032643,0.000000056,0.000000123,0.070743218,0.026186388,0.185940608,0.217213288,0.095184900,0.039719280,0.054995000,0.091157280,0.042325158,0.038696464,0.258670032,0.084259607,0.012037187,0.014241365,0.000114957,0.010307712,0.018589925,0.000022953,0.001559234,0.090806127,0.021396885,0.000000549,0.000000615,0.014858566,0.008774096,0.002424965,0.002683439,0.038899083,0.015416957,0.100932196,0.000615491,0.007149491,0.043821391,0.001254421,0.007167327,0.000364293,0.000174485,0.000100740,0.000023005,0.000495656,0.000376200,0.000000971,0.000000128
0.000000479,0.002897117,0.000870143,0.192045361,0.294910252,0.278581142,0.000204254,0.000000122,0.000000236,0.077894174,0.019659389,0.161855936,0.177431598,0.121797867,0.033169881,0.042169128,0.113336459,0.056817248,0.055427585,0.308892876,0.106696606,0.011990862,0.019361129,0.000776225,0.012936286,0.087599792,0.000055831,0.004200779,0.243910417,0.085056871,0.000000710,0.000000884,0.015617356,0.005080399,0.055441789,0.055859607,0.108904131,0.088226981,0.005721842,0.000346554,0.006312375,0.087449238,0.000267031,0.006328154,0.004863989,0.003676605,0.000141037,0.000098506,0.003436077,0.002907623,0.000000992,0.000000560
0.000000453,0.002898740,0.000670245,0.184378803,0.312402576,0.326490790,0.000180353,0.000000100,0.000000197,0.084417269,0.020699568,0.155988231,0.176129758,0.075729303,0.051905923,0.061668854,0.080236718,0.059238497,0.055901181,0.325978398,0.101029806,0.011390342,0.017901307,0.000747664,0.009686625,0.081293046,0.000078608,0.004261485,0.309650660,0.084608026,0.000000290,0.000000405,0.023202587,0.008311320,0.041191384,0.041842628,0.080196805,0.066089675,0.010808789,0.000282853,0.004732570,0.088736139,0.000209708,0.006521140,0.004014320,0.003194956,0.000078861,0.000079449,0.003496402,0.002722269,0.000001060,0.000000444
0.000000434,0.004700941,0.001125280,0.163114533,0.236986250,0.274093777,0.000281265,0.000000104,0.000000180,0.072868846,0.024281299,0.189631283,0.203011438,0.098448001,0.044784825,0.051049840,0.095297664,0.049330350,0.044845678,0.307324708,0.115658633,0.012906334,0.016285868,0.001366050,0.011502033,0.082872353,0.000049168,0.003272687,0.216275871,0.147520900,0.000000362,0.000000355,0.026806731,0.006571174,0.082574263,0.077690870,0.100193754,0.094373032,0.005536787,0.000275046,0.002014213,0.052944962,0.000110121,0.006742718,0.024888841,0.021219725,0.000325546,0.000109697,0.010984430,0.013474726,0.000001163,0.000000569
0.000000535,0.008526611,0.001683971,0.135509178,0.159950346,0.212452859,0.000277083,0.000000118,0.000000205,0.088655494,0.029189803,0.235479116,0.254671812,0.110858135,0.038654253,0.046700012,0.102133870,0.037798706,0.033347450,0.305491686,0.112693265,0.010939426,0.012888961,0.001160270,0.008567049,0.084395319,0.000059500,0.002389032,0.191599071,0.053120960,0.000001076,0.000001117,0.021595355,0.005075716,0.071300603,0.081980757,0.115527444,0.055189054,0.003686226,0.000259818,0.002519373,0.070327841,0.000159807,0.009504939,0.021407112,0.012229548,0.000563761,0.000122483,0.024668204,0.021405051,0.000001386,0.000000765
0.000000489,0.004752748,0.001621358,0.153867751,0.223265916,0.184206322,0.000044749,0.000000084,0.000000081,0.092924148,0.039258476,0.199714974,0.201611176,0.097326554,0.044313151,0.048089292,0.086824574,0.041046329,0.037503336,0.269087851,0.103195041,0.008768789,0.007919380,0.000222511,0.002215250,0.004266297,0.000010536,0.000368410,0.046012372,0.028528690,0.000015812,0.000015237,0.003773427,0.006429665,0.002285477,0.001795453,0.088848449,0.067552373,0.003501102,0.000227296,0.001622009,0.005385424,0.003071446,0.026442386,0.022479089,0.014582441,0.001513849,0.000246610,0.011424827,0.010627940,0.000001778,0.000000332
0.000000385,0.004158028,0.001461705,0.148674905,0.270819038,0.214330539,0.000021565,0.000000047,0.000000069,0.090973929,0.041236270,0.201091111,0.212086380,0.111654386,0.038910102,0.044051375,0.097817302,0.040912550,0.035154555,0.317278951,0.089647517,0.009804262,0.007650565,0.000105089,0.001122394,0.001888922,0.000013267,0.000287506,0.060335558,0.020783598,0.000009225,0.000008769,0.002182859,0.004777566,0.000408111,0.000380791,0.101813681,0.036009569,0.006495854,0.000587931,0.001389632,0.005557275,0.004010508,0.014935303,0.010986532,0.005836637,0.001249174,0.000140542,0.001763482,0.001573749,0.000001741,0.000000183
0.000000298,0.004155482,0.001146531,0.144392446,0.291005462,0.234052524,0.000011863,0.000000040,0.000000050,0.096991755,0.054207899,0.179323286,0.189004183,0.110865653,0.041820060,0.047131125,0.095628336,0.048388083,0.041898154,0.305934280,0.141231403,0.008282248,0.006600209,0.000059404,0.000968665,0.001019283,0.000010582,0.000231894,0.044543575,0.023252884,0.000010132,0.000007864,0.001440148,0.002327698,0.000148512,0.000117864,0.093552202,0.026733203,0.011991815,0.001727045,0.001041808,0.003447901,0.007361399,0.011250925,0.013436071,0.006327669,0.002469457,0.000120496,0.000605926,0.000614667,0.000001487,0.000000116
0.000000404,0.004134002,0.001229861,0.138362288,0.294038087,0.240592003,0.000028336,0.000000067,0.000000080,0.085178547,0.040365029,0.203546196,0.210024416,0.113790803,0.037767824,0.047048438,0.097186409,0.043965839,0.037763942,0.296476036,0.119795673,0.009909333,0.008828520,0.000181108,0.000899382,0.001529826,0.000011352,0.000212711,0.059365958,0.034763779,0.000014678,0.000014933,0.002424925,0.001251506,0.000822804,0.000743781,0.093553603,0.048424076,0.004063882,0.001779578,0.000795024,0.003365832,0.001998820,0.014834616,0.043299098,0.028894240,0.002083116,0.000450076,0.003047067,0.003013912,0.000002362,0.000000315
0.000000374,0.003433933,0.001071614,0.183610335,0.288097203,0.243491784,0.000034056,0.000000082,0.000000072,0.083649285,0.040064342,0.178946167,0.183634505,0.104685165,0.042097569,0.047394313,0.089612126,0.052228916,0.043151114,0.330347389,0.119072258,0.010501239,0.008320230,0.000272876,0.000860922,0.001749495,0.000013935,0.000160206,0.038463678,0.027472006,0.000014529,0.000014319,0.005713244,0.001451545,0.001843609,0.001656795,0.052834067,0.036679421,0.005596826,0.001264363,0.000457785,0.002489514,0.001225600,0.022422940,0.046028152,0.034871832,0.002100922,0.000560793,0.009905465,0.009645844,0.000003032,0.000000337
0.000000314,0.004869159,0.001646267,0.142210349,0.254331380,0.195768178,0.000028232,0.000000058,0.000000057,0.103748918,0.056088164,0.196498886,0.198940396,0.100216426,0.045773175,0.047917016,0.088365108,0.046397865,0.040018409,0.330207497,0.157442063,0.008610019,0.006258904,0.000227827,0.000930426,0.001533385,0.000011329,0.000192366,0.036533237,0.051991031,0.000010771,0.000009480,0.002828174,0.001360959,0.001121917,0.000872981,0.071343273,0.062628150,0.004107609,0.001496701,0.000596643,0.003375402,0.001276909,0.011427796,0.044155747,0.036146536,0.002185943,0.000414857,0.002150517,0.002496641,0.000002134,0.000000263
0.000000807,0.005053950,0.001698674,0.125035211,0.287406504,0.183948442,0.000012417,0.000000074,0.000000074,0.097560920,0.065795481,0.185742065,0.184120610,0.077715404,0.057436410,0.061136778,0.073037475,0.047909684,0.042277310,0.323857576,0.150225714,0.007892996,0.005900784,0.000040941,0.000510520,0.000634810,0.000005850,0.000150673,0.016159246,0.031865120,0.000361217,0.000324225,0.000131565,0.001580884,0.000073308,0.000039259,0.177561015,0.195748031,0.000652865,0.000749639,0.002457763,0.002102443,0.071839899,0.018690117,0.097940065,0.081812941,0.011400860,0.003100754,0.000568587,0.000886716,0.000001328,0.000000372
0.000002002,0.003028634,0.001116118,0.128344089,0.388763756,0.256139755,0.000025176,0.000000167,0.000000191,0.063521422,0.046898499,0.192181170,0.202382058,0.091385603,0.049115397,0.054377824,0.088568248,0.046757374,0.039560646,0.365310460,0.114884682,0.013128299,0.010032086,0.000034978,0.001013518,0.001229030,0.000005157,0.000241365,0.025580844,0.071269557,0.001275034,0.001109876,0.000050387,0.000679227,0.000092363,0.000047179,0.402701646,0.441353530,0.000142283,0.001656457,0.009829559,0.004503159,0.277722538,0.028317215,0.166063517,0.131600499,0.020249907,0.005023245,0.000837055,0.001389511,0.000001317,0.000000888
0.000001809,0.003989282,0.001125252,0.135903552,0.334578782,0.263628781,0.000023528,0.000000132,0.000000174,0.051419400,0.038910337,0.245976403,0.254650354,0.085981406,0.050075602,0.058122054,0.086964525,0.035317704,0.027733264,0.296223015,0.080020674,0.015900347,0.011654654,0.000030838,0.001140006,0.001108939,0.000004172,0.000192388,0.038348101,0.070944041,0.000944452,0.000850553,0.000053957,0.000951740,0.000087435,0.000046011,0.425540686,0.362212002,0.000184577,0.001496410,0.007912635,0.003661468,0.318782657,0.037410028,0.131691709,0.082497284,0.016199771,0.002492957,0.001563132,0.002324528,0.000001538,0.000000758
0.000001659,0.005589244,0.001477607,0.106062599,0.270664096,0.242068246,0.000019712,0.000000101,0.000000161,0.063474849,0.039335750,0.274743646,0.281935424,0.097216450,0.044158977,0.052603979,0.095607616,0.031203993,0.024233619,0.314785600,0.081840880,0.013604925,0.010480642,0.000025333,0.001406796,0.001221210,0.000004319,0.000195446,0.057286698,0.061341755,0.000549050,0.000523415,0.000056117,0.001856874,0.000071003,0.000039072,0.439124316,0.329926193,0.000215923,0.000804806,0.008769491,0.004717968,0.341077596,0.036933031,0.078727648,0.043814268,0.010168344,0.001489145,0.001102307,0.001457619,0.000001275,0.000000631
0.000001629,0.005192770,0.001698463,0.106027611,0.260975748,0.210373908,0.000018184,0.000000101,0.000000158,0.082392693,0.052971672,0.229815379,0.244894609,0.096448258,0.043910429,0.052611474,0.096773706,0.037267614,0.030995775,0.327621520,0.116164312,0.010873559,0.008061579,0.000020780,0.001584834,0.001792166,0.000005147,0.000263821,0.060411286,0.048246674,0.000461283,0.000456601,0.000046130,0.002988228,0.000072368,0.000039463,0.450322658,0.349275202,0.000186592,0.000461249,0.015411551,0.008525890,0.404031187,0.033919774,0.038503129,0.020388765,0.007046782,0.001192820,0.000738282,0.000874033,0.000000926,0.000000559
0.000000689,0.004936749,0.001296565,0.142650977,0.235953555,0.248674393,0.000008824,0.000000064,0.000000134,0.068499520,0.032309458,0.214132369,0.236550614,0.145220280,0.028029988,0.034961749,0.134345278,0.036070492,0.034087405,0.243584648,0.095043086,0.011437065,0.012325531,0.000017987,0.002813854,0.002567278,0.000007861,0.000428174,0.078196518,0.020234406,0.000036729,0.000050776,0.000207261,0.008798616,0.000086847,0.000060829,0.171344221,0.098760039,0.004231348,0.000332905,0.016744213,0.011732449,0.154419005,0.016162666,0.001749454,0.000902392,0.000479665,0.000269936,0.000195779,0.000158287,0.000000864,0.000000214
0.000000411,0.007412000,0.000737164,0.126739234,0.208639309,0.297881156,0.000009587,0.000000049,0.000000072,0.106168769,0.042602453,0.205565363,0.236819744,0.134847745,0.030990561,0.037821911,0.122329347,0.036150657,0.034133978,0.319443405,0.106499299,0.007868316,0.008543033,0.000025945,0.003274375,0.002902421,0.000009472,0.000481914,0.040049568,0.022392564,0.000013293,0.000014955,0.000553386,0.013306815,0.000204771,0.000124676,0.078913070,0.065403648,0.018200574,0.000246407,0.014754771,0.014111569,0.046760250,0.009638453,0.000520285,0.000301676,0.000234700,0.000093858,0.000125828,0.000129090,0.000000847,0.000000129
