_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000842,0.029805612,0.076844893,0.050318085,0.056721605,0.033658449,0.000058757,0.000000144,0.000000163,0.558630168,0.688502431,0.763490796,0.735283792,0.021866515,0.169442058,0.166065812,0.033364579,0.005825000,0.002906420,0.659515738,0.460707784,0.000830261,0.000163920,0.000051008,0.007837380,0.048055451,0.000035767,0.010273766,0.002371025,0.005705691,0.001252591,0.000646817,0.000242333,0.004489268,0.001057955,0.001161580,0.039393019,0.026497900,0.007141957,0.000165205,0.090501621,0.017157512,0.022875799,0.006895235,0.000469851,0.000268124,0.004125220,0.000309068,0.000249170,0.000358909,0.000000396,0.000000506
0.000000609,0.025421590,0.068745755,0.035771068,0.067092434,0.035980262,0.000034368,0.000000085,0.000000101,0.417796224,0.606735587,0.629457593,0.579179168,0.025045903,0.141062811,0.144325912,0.036767956,0.013003814,0.006076958,0.616786838,0.334370643,0.001413672,0.000253224,0.000031227,0.005394718,0.037454061,0.000040503,0.010443259,0.001263830,0.008425680,0.000506857,0.000256361,0.000264613,0.001820991,0.000632322,0.000515775,0.026073219,0.025434999,0.015899198,0.000626937,0.067373715,0.016535759,0.023646917,0.004925662,0.000184530,0.000133136,0.001873413,0.000179133,0.000110995,0.000212722,0.000000363,0.000000277
0.000000530,0.010975539,0.039599299,0.036125451,0.155851766,0.059741899,0.000095321,0.000000138,0.000000261,0.092039369,0.135798216,0.046147082,0.060460251,0.005344835,0.304281801,0.292126566,0.016638704,0.154407814,0.150223002,0.289314032,0.275593609,0.007345639,0.004070511,0.000116638,0.064467192,0.316708177,0.000097446,0.010771335,0.002731071,0.021442343,0.000179461,0.000093342,0.001671476,0.007925072,0.011200212,0.008266178,0.012868676,0.022632103,0.011559087,0.000058612,0.033100236,0.060992461,0.003395497,0.003584294,0.000094995,0.000054076,0.001040688,0.000078798,0.000100015,0.000137226,0.000000633,0.000000579
0.000000853,0.011250216,0.023242772,0.041015591,0.131696075,0.067472689,0.000101002,0.000000406,0.000000530,0.054528434,0.039850436,0.113514625,0.125871181,0.016951432,0.147106528,0.145708829,0.027489038,0.066188306,0.071587488,0.251966685,0.179080278,0.013332120,0.013309789,0.000113194,0.060181960,0.320178360,0.000069962,0.003756181,0.002135060,0.001834547,0.006609425,0.004670466,0.000735505,0.005090314,0.022374144,0.017471127,0.023350749,0.018375335,0.002339045,0.000025151,0.037900258,0.028208999,0.009355169,0.016061706,0.000158326,0.000066279,0.005996205,0.000605383,0.001262453,0.000979077,0.000001335,0.000002014
0.000000877,0.012390424,0.024012115,0.036622070,0.124931514,0.067118883,0.000093232,0.000000418,0.000000503,0.057148457,0.042343087,0.112859629,0.126566991,0.017677080,0.138923511,0.138376832,0.029326377,0.066510051,0.071212262,0.264373094,0.179657921,0.012858087,0.012522570,0.000099969,0.049221750,0.314239889,0.000082625,0.003823892,0.002004127,0.001457280,0.006573661,0.004755310,0.000822155,0.005200117,0.018847384,0.015639875,0.020880425,0.014913032,0.003136044,0.000025938,0.038819030,0.027322857,0.010612343,0.017951583,0.000120254,0.000048429,0.005295949,0.000561011,0.001362882,0.001030455,0.000001307,0.000001926
0.000000880,0.070518635,0.123274751,0.005537116,0.035586290,0.021312531,0.000079407,0.000000302,0.000000438,0.065430582,0.050142273,0.110476002,0.121473439,0.006616981,0.256417245,0.254674762,0.021345273,0.073374368,0.078718603,0.222504765,0.270902634,0.011495187,0.013023651,0.000088785,0.013419583,0.319683701,0.000532388,0.007221255,0.001670454,0.002320273,0.001872162,0.001227693,0.000789118,0.002280447,0.009043265,0.009750978,0.022281246,0.014575133,0.008526764,0.000103977,0.068503469,0.066936716,0.012732696,0.006310381,0.000033962,0.000012905,0.002155349,0.000181468,0.000180088,0.000154961,0.000000586,0.000001040
0.000000356,0.139556140,0.293110728,0.004456682,0.018132409,0.008273738,0.000057694,0.000000153,0.000000434,0.040984418,0.044587810,0.132709876,0.140414640,0.040259808,0.066422582,0.088735946,0.055558357,0.053155448,0.063513368,0.205265760,0.271268696,0.018075010,0.013418989,0.000106091,0.025593894,0.326698959,0.000612102,0.003566541,0.002223101,0.002211054,0.000081650,0.000060807,0.003250717,0.000507726,0.033113889,0.045373254,0.011511009,0.004235272,0.115985252,0.001928391,0.032187384,0.122268692,0.001317275,0.001683257,0.000006989,0.000002446,0.000401298,0.000062273,0.000066895,0.000052970,0.000001263,0.000000582
0.000000824,0.466238499,0.500285804,0.000448316,0.005514251,0.003520182,0.000020612,0.000000237,0.000000386,0.050737057,0.036368247,0.080547497,0.085802674,0.018465325,0.110485144,0.195361599,0.057872940,0.124849416,0.116756849,0.360598803,0.325711429,0.016823834,0.020704616,0.000043074,0.006246937,0.110571690,0.001024095,0.027149469,0.001507505,0.001026213,0.000059500,0.000063547,0.005556232,0.000421683,0.001814603,0.002265153,0.001824360,0.000897580,0.953215182,0.017790491,0.204245031,0.225470349,0.008001389,0.000886550,0.000000137,0.000000049,0.000036885,0.000025797,0.000001673,0.000001967,0.000000491,0.000000228
0.000000795,0.275857121,0.242050692,0.001950525,0.013212584,0.014644713,0.000016158,0.000000187,0.000000226,0.127076060,0.099007726,0.067357711,0.066830486,0.015089903,0.163292125,0.209570125,0.038314525,0.155617654,0.155551359,0.465568304,0.561813891,0.006401160,0.006781016,0.000022474,0.006666149,0.085405119,0.000825046,0.016334083,0.001276413,0.002465645,0.000057353,0.000054983,0.001787219,0.001568291,0.001485072,0.001305405,0.003274106,0.003913000,0.918369472,0.003368334,0.458465159,0.421178192,0.021682950,0.000603598,0.000000078,0.000000033,0.000025351,0.000016422,0.000000363,0.000000680,0.000000325,0.000000157
0.000000799,0.264366627,0.234235391,0.002079481,0.014116473,0.015302891,0.000016498,0.000000186,0.000000234,0.121803932,0.096307725,0.065079600,0.064468987,0.015892277,0.157262012,0.204838768,0.039691500,0.161681280,0.160396203,0.470560074,0.558046162,0.006793567,0.007138462,0.000023078,0.006901200,0.087106310,0.000861022,0.017168451,0.001410757,0.002729375,0.000044359,0.000042346,0.001958435,0.001567374,0.001551746,0.001356952,0.003387659,0.003874877,0.929103374,0.003909014,0.464181274,0.445661455,0.020098167,0.000548906,0.000000074,0.000000031,0.000022905,0.000014203,0.000000334,0.000000616,0.000000335,0.000000151
