_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000003271,0.243713692,0.225024179,0.002328909,0.009349030,0.013266276,0.000092640,0.000000651,0.000001006,0.145537287,0.043525312,0.125545874,0.092563741,0.011908939,0.244740561,0.222612277,0.025579220,0.072330013,0.091014892,0.302028000,0.516067147,0.004376600,0.009299788,0.000377006,0.000211470,0.050487395,0.001525161,0.000681000,0.010787849,0.000904740,0.003689043,0.004566499,0.001291345,0.012022917,0.017481713,0.026825570,0.059163094,0.014599581,0.000945736,0.000011250,0.014245918,0.014590227,0.003321985,0.047724750,0.004028502,0.001871127,0.008571023,0.009978629,0.021359127,0.014065181,0.000001337,0.000003020
0.000003716,0.242311224,0.220940724,0.002386060,0.008740164,0.013255445,0.000112603,0.000000705,0.000001197,0.140111223,0.045766018,0.126247510,0.096990548,0.011564570,0.252084106,0.229010940,0.025411777,0.071099110,0.087675937,0.303876519,0.487506509,0.004584236,0.009045727,0.000431579,0.000223782,0.054401781,0.001446349,0.000669040,0.011827764,0.000896363,0.004702666,0.005972161,0.001181591,0.014676482,0.021422574,0.032679111,0.063989080,0.017495634,0.000710715,0.000008204,0.015785756,0.015837705,0.003624379,0.055205964,0.005132256,0.002489182,0.010199231,0.013999419,0.030979432,0.020885758,0.000001468,0.000003392
0.000003524,0.193748608,0.169685245,0.003723199,0.012092135,0.020225611,0.000146275,0.000000796,0.000001138,0.132869586,0.042164162,0.113539137,0.088849418,0.009269090,0.291157424,0.260400742,0.021053042,0.078137003,0.094459988,0.317912579,0.502734900,0.004913837,0.010244173,0.000514980,0.000239823,0.061766449,0.001505858,0.000653693,0.009405460,0.000826851,0.007806930,0.008702852,0.000953579,0.009472483,0.029616721,0.043930233,0.075336277,0.016547944,0.000411966,0.000009372,0.013979306,0.016775601,0.002983643,0.051776171,0.007646395,0.003276403,0.019625578,0.012254192,0.033409026,0.023358434,0.000001548,0.000004071
0.000004393,0.259916127,0.229325399,0.002869705,0.007104244,0.012769649,0.000160308,0.000000875,0.000001460,0.141049296,0.042461865,0.120537333,0.092719816,0.009882796,0.278537840,0.250896364,0.022493716,0.074216545,0.089905895,0.325609952,0.472211003,0.004487560,0.009625703,0.000566539,0.000216702,0.064648859,0.001731057,0.000702709,0.011983152,0.000626544,0.011102195,0.013889845,0.000899678,0.013933889,0.028946413,0.047528904,0.078002796,0.017069446,0.000377169,0.000005545,0.017576966,0.019688219,0.003519687,0.056684610,0.007417173,0.003131099,0.020180577,0.019171210,0.038846586,0.024434472,0.000001561,0.000004624
0.000004585,0.272175044,0.244366378,0.002398603,0.006653540,0.011116614,0.000141831,0.000000936,0.000001552,0.137210652,0.044486232,0.128507689,0.100783117,0.009055250,0.296198010,0.262555689,0.020979941,0.069712423,0.084738314,0.311321139,0.480287969,0.004587564,0.009215071,0.000530189,0.000255851,0.072583474,0.001802172,0.000807472,0.011544310,0.000567085,0.009753208,0.013526891,0.001296262,0.012835544,0.031257927,0.051596709,0.060952034,0.014814560,0.000669276,0.000006664,0.018397056,0.018068671,0.003616831,0.064260468,0.004323191,0.001968825,0.012537857,0.021065481,0.040585291,0.024877874,0.000001662,0.000004729
0.000004750,0.214436635,0.186763406,0.003229728,0.012228373,0.018931139,0.000145354,0.000000867,0.000001412,0.137158945,0.042212579,0.099971436,0.078468367,0.010163631,0.257697761,0.236843392,0.025398225,0.088114142,0.102506101,0.333729982,0.441917926,0.004802835,0.009096475,0.000496994,0.000176053,0.062493712,0.002151872,0.000698472,0.012786515,0.000678919,0.006373845,0.008840662,0.001369809,0.011736884,0.028346773,0.046490740,0.064972013,0.014811868,0.000683896,0.000008870,0.015998019,0.016672675,0.003771370,0.064359486,0.004964638,0.002286328,0.010487791,0.017434526,0.045726020,0.027933821,0.000001838,0.000004429
0.000004914,0.248156399,0.228040367,0.002395374,0.008304621,0.013369179,0.000163921,0.000000945,0.000001684,0.141742364,0.041442767,0.112056673,0.084271826,0.010352694,0.271667987,0.242463797,0.022926226,0.080756895,0.097154550,0.334011734,0.487084180,0.004488429,0.009359134,0.000574613,0.000316058,0.076985657,0.001435356,0.000862363,0.013056183,0.000560022,0.009347532,0.012902119,0.001286730,0.021923797,0.033296540,0.053792927,0.060236771,0.014838080,0.000589137,0.000003669,0.017787751,0.017877808,0.003193713,0.063530430,0.006267274,0.002747225,0.015982065,0.024136340,0.049720384,0.029391108,0.000001660,0.000004911
0.000005033,0.239735723,0.225491062,0.001940251,0.009159594,0.014049702,0.000181027,0.000000881,0.000001741,0.148768306,0.041759729,0.114631526,0.085443370,0.009836825,0.273279667,0.245535210,0.023918593,0.080253959,0.096930906,0.323723882,0.478939325,0.004293220,0.009324784,0.000552576,0.000392361,0.102802284,0.001570814,0.001193909,0.015584941,0.000820722,0.005630276,0.007894934,0.001259084,0.021971347,0.034817468,0.057092838,0.065407746,0.018050604,0.000595548,0.000004457,0.023678534,0.025006467,0.003197037,0.054313865,0.004662035,0.002103469,0.009843552,0.017520757,0.034851383,0.020489428,0.000001466,0.000004862
0.000004360,0.214597568,0.200118244,0.001853169,0.010404819,0.015996443,0.000159076,0.000000873,0.000001628,0.134637952,0.038631603,0.110684559,0.080556981,0.012589032,0.238938376,0.214789987,0.025471389,0.085629061,0.104042023,0.331643760,0.488991618,0.004649863,0.010408826,0.000563306,0.000473769,0.099692389,0.001226284,0.001188851,0.014782559,0.000801644,0.004287916,0.006163968,0.001741305,0.026846940,0.035934065,0.056972608,0.051158793,0.016180312,0.000792260,0.000003632,0.017658634,0.020948086,0.002313249,0.052869387,0.005008461,0.002372733,0.009550951,0.019115578,0.036648046,0.022411799,0.000001478,0.000004430
0.000004148,0.230589941,0.222414449,0.001865146,0.008747616,0.013011375,0.000153253,0.000000871,0.000001561,0.140146106,0.043710671,0.120155610,0.090476878,0.010788392,0.257477194,0.229007035,0.025307039,0.078274541,0.096397512,0.339525342,0.491429150,0.004525911,0.009425113,0.000542496,0.000447175,0.105775245,0.001312964,0.001323580,0.011436332,0.000638028,0.005465141,0.007389001,0.001813801,0.021191197,0.033329610,0.052650608,0.045617364,0.012921585,0.000912392,0.000004475,0.016213119,0.019761644,0.002210101,0.053126141,0.004219483,0.001948413,0.011311388,0.018130420,0.035326675,0.021915864,0.000001379,0.000004528
