_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000004642,0.010728840,0.012707946,0.204097912,0.082104184,0.056845337,0.000691727,0.000002188,0.000000621,0.688880861,0.706541181,0.765410185,0.741337657,0.041541979,0.128048167,0.116405264,0.027522480,0.004821236,0.003174268,0.660193086,0.658202529,0.000435725,0.000152488,0.000764143,0.001475040,0.152012929,0.000498426,0.009472022,0.005838884,0.050190382,0.000864454,0.000423173,0.002409311,0.000229346,0.048705515,0.075400621,0.077981457,0.113682143,0.001110651,0.001885841,0.030382795,0.061674636,0.004684503,0.017277991,0.528910995,0.567965746,0.027460633,0.011148340,0.057528507,0.131922245,0.000001084,0.000003440
0.000004479,0.019565763,0.019700114,0.164741382,0.063718647,0.045264911,0.000652245,0.000002429,0.000000684,0.692756057,0.730502009,0.766905725,0.745254636,0.025462111,0.195616528,0.197736621,0.013630799,0.004519245,0.002933569,0.648683190,0.634671092,0.000397961,0.000131768,0.000797267,0.001063368,0.156824335,0.000765913,0.008381614,0.004603673,0.042114120,0.001400311,0.000696135,0.002548221,0.000093430,0.065242209,0.100103803,0.067961738,0.091586873,0.001395686,0.004409108,0.025968937,0.039417684,0.004637217,0.020998597,0.521193266,0.573808432,0.033418331,0.016071724,0.069052607,0.161229745,0.000001454,0.000003580
0.000004402,0.019848565,0.019805662,0.145917043,0.071184494,0.047484275,0.000641895,0.000002252,0.000000659,0.685774088,0.724813104,0.766381919,0.746463180,0.025847683,0.188238829,0.190590739,0.014839273,0.004484683,0.002926564,0.638718605,0.620273232,0.000400069,0.000139131,0.000779128,0.000951961,0.164380103,0.000853785,0.009185947,0.005094596,0.049608964,0.001220717,0.000588462,0.002392827,0.000068726,0.060317948,0.091139019,0.074199677,0.090139106,0.001326745,0.006378518,0.025448101,0.041455567,0.004115607,0.018887473,0.511215746,0.557916880,0.035820168,0.015027998,0.054760113,0.136593893,0.000001432,0.000003484
0.000003836,0.023568692,0.029408902,0.091332041,0.054411303,0.049101755,0.000774150,0.000002220,0.000000790,0.657865345,0.661250412,0.752925515,0.733441710,0.034189690,0.170552313,0.166706681,0.016976997,0.005250804,0.003669265,0.639825106,0.629991531,0.000569709,0.000240610,0.000935343,0.004709065,0.237878770,0.000316621,0.010052456,0.003478287,0.025085373,0.001515087,0.000755605,0.003534735,0.001161720,0.085174374,0.112094708,0.045356259,0.104070075,0.001277608,0.000210106,0.030593820,0.069725052,0.002716239,0.011029392,0.697369695,0.757829785,0.030704288,0.015059298,0.042876296,0.088316046,0.000000810,0.000004532
0.000003818,0.021693615,0.027892483,0.094501249,0.061343107,0.051302869,0.000778681,0.000002215,0.000000769,0.657733321,0.654522002,0.752313018,0.732294559,0.034517437,0.167559266,0.162533984,0.017268546,0.005177320,0.003662898,0.630889893,0.619308114,0.000566340,0.000247919,0.000928315,0.004809290,0.240344405,0.000301217,0.010399414,0.003464653,0.026388023,0.001493981,0.000735000,0.003526160,0.001184761,0.083362170,0.108458005,0.045674767,0.105296127,0.001300736,0.000210984,0.030502263,0.069472641,0.002814346,0.011251546,0.693822980,0.756509066,0.031201519,0.014616239,0.044771485,0.093331985,0.000000810,0.000004481
0.000002481,0.030210774,0.047819037,0.127121866,0.039882496,0.020146625,0.000403948,0.000001974,0.000000504,0.656107783,0.721368432,0.761294842,0.743774414,0.036127120,0.190758064,0.150540709,0.013456185,0.004546985,0.002681253,0.573761165,0.626540661,0.000443875,0.000141449,0.000820858,0.001113105,0.129712835,0.000505990,0.007343852,0.002168733,0.040658854,0.001645760,0.000672189,0.004173343,0.000266531,0.055930540,0.063322745,0.036255099,0.074695989,0.002193825,0.001227909,0.017032698,0.019981300,0.002719352,0.018320451,0.440825909,0.511026621,0.094732992,0.019051488,0.052109897,0.143379748,0.000001134,0.000002220
0.000002506,0.029025394,0.045766134,0.132650688,0.039410722,0.019560557,0.000390496,0.000001915,0.000000520,0.651688993,0.714851081,0.754731596,0.741051078,0.043667708,0.195762798,0.125782385,0.013628678,0.004666885,0.002695617,0.582807362,0.625397205,0.000454355,0.000148368,0.000833506,0.001053678,0.135168359,0.000573087,0.008216206,0.002264137,0.042023670,0.001398084,0.000562118,0.004347423,0.000204787,0.053441364,0.061488368,0.039480057,0.071062505,0.002129583,0.001732362,0.015908973,0.021846091,0.002380634,0.016231453,0.446222484,0.504776120,0.096071206,0.017382763,0.042808603,0.121773385,0.000001144,0.000002167
0.000002345,0.062235687,0.073350303,0.070137881,0.024228342,0.016944673,0.000367826,0.000001659,0.000000479,0.654013038,0.654149592,0.683049023,0.673318148,0.055650681,0.087083578,0.071913987,0.052857988,0.006510336,0.005222497,0.637914956,0.667628050,0.000413794,0.000198516,0.000720362,0.002493522,0.146040738,0.000192873,0.006457451,0.001226319,0.019228250,0.002319209,0.000939671,0.006775033,0.002320865,0.043676767,0.041541547,0.011818755,0.046373632,0.003292353,0.000084299,0.014305199,0.014851392,0.001930121,0.022185009,0.444383234,0.556547046,0.124445707,0.025850747,0.062138125,0.163805693,0.000000496,0.000002304
0.000002294,0.062811323,0.073720358,0.071895719,0.023552867,0.016079564,0.000368402,0.000001621,0.000000485,0.648933291,0.653478742,0.676551223,0.666102886,0.060220480,0.081105776,0.065700375,0.058322683,0.006796350,0.005513994,0.621279240,0.667724013,0.000427194,0.000202470,0.000727572,0.003188669,0.155316055,0.000161808,0.006774616,0.001097014,0.018504294,0.002424200,0.000968369,0.007028368,0.002714388,0.045767494,0.041681882,0.010502071,0.045789201,0.003380960,0.000069895,0.014137751,0.015538119,0.001818369,0.021894533,0.442414701,0.567928076,0.127993271,0.027071625,0.059872374,0.162455142,0.000000476,0.000002307
0.000002612,0.052041396,0.037640985,0.127728283,0.018019026,0.020199595,0.000319480,0.000000781,0.000000413,0.359304190,0.362853348,0.213477448,0.229151294,0.061350025,0.062049817,0.071765997,0.075576104,0.045897752,0.044578221,0.572047234,0.567141414,0.001087185,0.000765409,0.000524743,0.002798785,0.177333459,0.000132718,0.012437060,0.002079382,0.013165337,0.000895433,0.000433030,0.002431710,0.002484160,0.023943601,0.025831942,0.019511139,0.057964090,0.001060308,0.000050194,0.020469217,0.050209492,0.000970287,0.005690497,0.515073895,0.605885446,0.055435847,0.024555570,0.007249186,0.020696364,0.000000230,0.000002187
0.000002843,0.069442995,0.044525284,0.114986636,0.014730338,0.018827481,0.000329902,0.000000784,0.000000413,0.370951384,0.371925920,0.222684160,0.242422655,0.052684892,0.069722593,0.079868600,0.068714052,0.043559916,0.041421797,0.614255965,0.578882813,0.001047857,0.000703669,0.000520710,0.002675995,0.186514109,0.000137804,0.013400570,0.002059972,0.012893705,0.000952517,0.000459344,0.002445009,0.002544913,0.022766143,0.025020771,0.019520300,0.055146899,0.001100426,0.000048325,0.020370107,0.047437776,0.001021158,0.005655874,0.520014942,0.603724360,0.059268460,0.024720013,0.007709851,0.021686003,0.000000220,0.000002285
0.000005119,0.038056716,0.028855857,0.164850652,0.024145197,0.025209125,0.000533603,0.000001239,0.000000722,0.248581275,0.287456125,0.137088090,0.162913442,0.030708145,0.086744949,0.120770156,0.063409097,0.069922455,0.057971615,0.541409135,0.470529079,0.001966270,0.001192374,0.000671718,0.005184713,0.216426820,0.000117135,0.012706690,0.003784638,0.033903278,0.002718644,0.001263405,0.001005501,0.001194439,0.032395255,0.032349162,0.052725736,0.157849073,0.000273103,0.000102710,0.038996048,0.047630820,0.003367241,0.012233713,0.393952966,0.523782194,0.062791638,0.037253782,0.009621562,0.034965094,0.000000357,0.000004312
0.000004215,0.044642150,0.045930319,0.127847299,0.020720890,0.020664206,0.000467338,0.000000611,0.000000481,0.256464392,0.314257264,0.134009048,0.159771889,0.042562418,0.063909836,0.098663829,0.074648760,0.068121314,0.057061829,0.577259064,0.519404471,0.001820990,0.000794488,0.000658933,0.001314022,0.238776624,0.000328595,0.011327685,0.013506354,0.042817198,0.001006865,0.000636096,0.000855340,0.001691253,0.038988147,0.049287278,0.107681051,0.249896795,0.000134142,0.000070561,0.020642102,0.035675641,0.002237284,0.009027425,0.148172826,0.228080258,0.012680092,0.019746205,0.014212347,0.036144450,0.000000405,0.000003231
0.000004332,0.044682086,0.045614932,0.129800320,0.020984996,0.020960206,0.000489886,0.000000618,0.000000482,0.257492036,0.317090958,0.131578967,0.157239869,0.038612772,0.068735242,0.105981134,0.071230873,0.069467440,0.057848226,0.572234511,0.518714905,0.001819553,0.000793335,0.000659634,0.001350523,0.244193763,0.000331231,0.011853310,0.014339793,0.043893363,0.000932249,0.000580282,0.000875975,0.001663551,0.037116293,0.047416762,0.109576948,0.240335375,0.000143901,0.000075661,0.020063197,0.035395235,0.002306191,0.009295931,0.166701347,0.247817591,0.013694443,0.019178146,0.015257237,0.038965601,0.000000405,0.000003239
0.000004531,0.049255248,0.050638795,0.123079836,0.019606836,0.019884944,0.000491175,0.000000621,0.000000495,0.258862793,0.320268065,0.136580184,0.163842112,0.036561884,0.071624339,0.109915607,0.069157206,0.066726662,0.055250689,0.571658373,0.522357464,0.001810593,0.000776012,0.000653878,0.001321865,0.242192566,0.000328150,0.011915023,0.013940501,0.042465024,0.001068273,0.000668461,0.000821139,0.001715307,0.036457639,0.047102708,0.111699648,0.246705294,0.000134725,0.000070866,0.021235848,0.035766199,0.002445038,0.009345726,0.161493689,0.241303429,0.013848421,0.020159807,0.015248014,0.038827073,0.000000400,0.000003388
