_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000005498,0.254906207,0.235501692,0.025852775,0.005091974,0.005494121,0.000742207,0.000001828,0.000001737,0.295696199,0.176311642,0.435724378,0.415001154,0.096986100,0.033127770,0.052279864,0.126637131,0.018368630,0.015821345,0.429384947,0.447030753,0.002808444,0.002491198,0.002049869,0.001648190,0.063200280,0.000132205,0.002163840,0.003069433,0.022998286,0.004594066,0.002759442,0.001369676,0.000090125,0.168304369,0.235367849,0.092180893,0.181405023,0.000320946,0.001751892,0.045022059,0.147391111,0.003632487,0.006150292,0.564269423,0.628450632,0.087726869,0.079601474,0.209762022,0.385919601,0.000000615,0.000007773
0.000004638,0.323202848,0.242475584,0.018149728,0.003472348,0.004840113,0.000828962,0.000001908,0.000001553,0.274047792,0.159086794,0.449732661,0.441509515,0.069004796,0.041387230,0.069883965,0.114743151,0.018780628,0.014477921,0.466297060,0.451196283,0.003420305,0.003034987,0.002549001,0.001815059,0.052967496,0.000116879,0.001783159,0.002563475,0.024082575,0.007736058,0.004335728,0.001267578,0.000136798,0.224143714,0.266047746,0.077211425,0.186418429,0.000359595,0.000940680,0.050337650,0.113231309,0.005234746,0.007088393,0.527144313,0.602229297,0.119758636,0.072647564,0.260825485,0.460013539,0.000000544,0.000007582
0.000003078,0.252256781,0.275914639,0.020657118,0.005195672,0.003102542,0.000541954,0.000001087,0.000001026,0.279385090,0.159023210,0.423366308,0.401410937,0.054025725,0.062315561,0.083376437,0.077671729,0.017900739,0.019678464,0.439240217,0.552960634,0.002690204,0.002951680,0.002088917,0.000458942,0.046429873,0.000286510,0.001429585,0.004591171,0.030428074,0.001303014,0.000814127,0.001357756,0.000050790,0.174658984,0.243303120,0.085761294,0.156914771,0.000305541,0.003545514,0.023564689,0.135192037,0.001724662,0.003966803,0.587190747,0.640470803,0.051604558,0.045242324,0.154827163,0.283053786,0.000000552,0.000005340
0.000002747,0.087986767,0.148479134,0.049924593,0.014127161,0.005184632,0.000547944,0.000001736,0.000001068,0.261276811,0.146021351,0.437848270,0.403987348,0.051221658,0.071504109,0.083778240,0.069535561,0.020542249,0.020657009,0.477964669,0.558267355,0.002858125,0.003671551,0.002192559,0.000905279,0.046525948,0.000158966,0.001442431,0.002951793,0.039986737,0.004390499,0.002519496,0.001125731,0.000030581,0.157148182,0.178438425,0.056999616,0.135294020,0.000241366,0.004330073,0.024647625,0.103427388,0.001934735,0.005850130,0.534017622,0.604868114,0.107311517,0.079699926,0.120488450,0.226436928,0.000000724,0.000006901
0.000002476,0.155670762,0.246646523,0.074869290,0.005889075,0.002526754,0.000576341,0.000001758,0.000001086,0.240608707,0.128466114,0.504814684,0.487405211,0.056076739,0.056985840,0.079635426,0.085371807,0.014119227,0.013585126,0.437739760,0.521156073,0.003529821,0.004094827,0.002352715,0.001641325,0.058682069,0.000116076,0.001791555,0.002035351,0.042500403,0.003277504,0.001639940,0.001647312,0.000049464,0.194223359,0.191158950,0.042682707,0.141195253,0.000343282,0.003634110,0.023335507,0.119575582,0.001527124,0.005639807,0.505670428,0.622929573,0.105727606,0.061124653,0.149642050,0.295696884,0.000000649,0.000007414
0.000003975,0.173262343,0.264480680,0.030864300,0.005598499,0.002809282,0.000680598,0.000001811,0.000001494,0.283144295,0.181235388,0.369282097,0.347126544,0.154981270,0.019144142,0.038158346,0.200433344,0.027251702,0.024768326,0.524003565,0.579478979,0.002731642,0.002193478,0.002437648,0.001405325,0.043493863,0.000122767,0.001331813,0.004210533,0.030282995,0.009302367,0.005775623,0.000650042,0.000070159,0.198775575,0.246881872,0.092591777,0.189979151,0.000155852,0.001364540,0.047265988,0.098265328,0.005327451,0.007636683,0.327710807,0.367591351,0.168673754,0.151653573,0.246652350,0.401320368,0.000000665,0.000006663
0.000001686,0.105576374,0.086686492,0.142652228,0.008214389,0.007290337,0.000431459,0.000001189,0.000000766,0.229212716,0.130515471,0.370854378,0.346754640,0.058168944,0.057519380,0.070114933,0.078418933,0.024026139,0.021042937,0.430586696,0.416503161,0.003744593,0.003699487,0.002721062,0.000828207,0.021862149,0.000093719,0.000632479,0.002444499,0.021676181,0.002467172,0.001403945,0.001972242,0.000185746,0.215974420,0.215626389,0.036304075,0.105596177,0.000743554,0.000835158,0.014789158,0.036716212,0.002001420,0.009706679,0.367055267,0.463885963,0.097349428,0.056902576,0.269126594,0.467818677,0.000001043,0.000003789
0.000001735,0.119181417,0.092941582,0.128607035,0.008058884,0.007503536,0.000461088,0.000001165,0.000000789,0.225569040,0.126905829,0.376807690,0.355977476,0.056671340,0.056739781,0.071889117,0.080310211,0.023155183,0.020245912,0.421943069,0.415875345,0.003851986,0.003904132,0.002723400,0.000753897,0.023712592,0.000115720,0.000655671,0.002635294,0.020516558,0.002270959,0.001302391,0.001864277,0.000192811,0.225934803,0.232775703,0.040527504,0.108753145,0.000666774,0.000800248,0.015723938,0.043153267,0.001945584,0.009513491,0.375413060,0.459994107,0.100741968,0.053903602,0.254146487,0.441268176,0.000001010,0.000004055
0.000001148,0.152529567,0.200955480,0.041113239,0.005839823,0.003584546,0.000525119,0.000000653,0.000000749,0.231253773,0.177017614,0.261503547,0.273967832,0.098842874,0.033844478,0.050751224,0.121262267,0.039894722,0.035795476,0.523763776,0.467830539,0.003706948,0.002354103,0.003607397,0.000579505,0.045555096,0.000358911,0.000949401,0.003051929,0.020105770,0.000742026,0.000437900,0.002085606,0.000049456,0.400192887,0.469603062,0.029877078,0.075842313,0.000537546,0.002920465,0.007550078,0.055828381,0.000416696,0.004200369,0.348403782,0.478619695,0.066006668,0.082920603,0.092098318,0.203852817,0.000001090,0.000003569
0.000001148,0.114360303,0.156973109,0.032859948,0.009014798,0.004066423,0.000407337,0.000000868,0.000000527,0.165419996,0.121465012,0.330174446,0.326908112,0.074435093,0.054456446,0.061839592,0.069775887,0.028493494,0.027082706,0.457941383,0.543193102,0.004770128,0.003431474,0.001889367,0.001643311,0.274943650,0.000486340,0.003311358,0.002489684,0.020258663,0.001473394,0.001105332,0.003040887,0.000074328,0.233255342,0.244211972,0.014727728,0.067545310,0.000777149,0.001305770,0.003520085,0.015442841,0.000335666,0.004691001,0.125881925,0.266708285,0.039933387,0.126952708,0.041134298,0.115387753,0.000000975,0.000003763
