_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000007977,0.682293653,0.634825528,0.000156468,0.002342968,0.001526209,0.000904190,0.000001560,0.000000646,0.798370600,0.636738718,0.828858674,0.821981013,0.130127594,0.104091130,0.056863744,0.066301890,0.003892385,0.003104653,0.774195433,0.617653728,0.000646361,0.000241703,0.001575135,0.001382547,0.022597264,0.000120098,0.002119104,0.011054334,0.016943958,0.003817695,0.003474109,0.004372338,0.000565528,0.032691780,0.061725803,0.079648785,0.075426683,0.001290208,0.000332834,0.019781431,0.036424618,0.012991468,0.014665509,0.867452919,0.782939553,0.021331636,0.018758815,0.599900603,0.468221337,0.000000696,0.000006744
0.000010286,0.766540825,0.695156276,0.000153149,0.000736558,0.001047421,0.000783198,0.000001497,0.000000790,0.785430849,0.572089195,0.822017372,0.789956689,0.208336189,0.116439551,0.031507768,0.063025184,0.003304501,0.004081597,0.663363457,0.669743717,0.000583293,0.000306266,0.001568415,0.003362540,0.033877205,0.000087896,0.002793215,0.010824476,0.008980873,0.005043672,0.004496849,0.004590149,0.002874607,0.032056496,0.058736183,0.103117086,0.089429766,0.001287870,0.000050714,0.031595320,0.045103468,0.012532894,0.013925302,0.847940564,0.721930683,0.023105571,0.017150510,0.378281742,0.256977856,0.000000518,0.000006140
0.000008461,0.703020215,0.715285897,0.000042623,0.000970736,0.000815581,0.000605428,0.000000736,0.000000452,0.761416674,0.605179071,0.833427310,0.826455832,0.156940654,0.073292166,0.034735020,0.089670613,0.002730937,0.002379469,0.668203294,0.634665012,0.000449399,0.000231787,0.000503716,0.003940947,0.023797762,0.000055429,0.002590074,0.012726246,0.009163256,0.002580691,0.002057896,0.002480313,0.004443116,0.009676137,0.018464396,0.098380588,0.072981670,0.002507050,0.000059471,0.054496754,0.041131277,0.035971496,0.030850232,0.749444723,0.543241978,0.008245061,0.003349450,0.299386233,0.202323228,0.000000373,0.000003659
0.000007881,0.743178129,0.714595675,0.000106169,0.000437958,0.000534409,0.000183690,0.000000624,0.000000893,0.763593674,0.506287813,0.781091213,0.802649915,0.157808617,0.066380814,0.032947350,0.111591518,0.003342548,0.005183152,0.717964530,0.665477037,0.000395797,0.000406391,0.000663063,0.005069762,0.005638510,0.000010276,0.000874756,0.033187989,0.003008308,0.003176747,0.004097743,0.001654011,0.003202208,0.002146527,0.006377582,0.121486738,0.029699001,0.003226001,0.000074358,0.009383326,0.007107757,0.021948213,0.020104023,0.699415922,0.355839640,0.014763426,0.041061763,0.128989324,0.045495681,0.000001009,0.000004685
0.000011626,0.698366821,0.672015190,0.000038926,0.000707112,0.001091128,0.000263558,0.000000361,0.000000673,0.700723290,0.483274490,0.745740891,0.759719193,0.189245030,0.071448378,0.026430560,0.103196412,0.005062383,0.005491982,0.676484108,0.581181288,0.000614241,0.000477811,0.000349215,0.005425914,0.018240020,0.000029495,0.002372871,0.077645473,0.008078371,0.000716700,0.000941187,0.000724234,0.007669390,0.001032765,0.003112548,0.307321399,0.125412419,0.000751555,0.000045835,0.039386999,0.119851671,0.023263309,0.010300219,0.710986495,0.380161732,0.002793362,0.007713606,0.016336817,0.005569484,0.000000425,0.000004745
0.000013558,0.788919985,0.776901305,0.000012971,0.000493493,0.000463164,0.000132150,0.000000206,0.000000452,0.605190277,0.347068846,0.649858236,0.637299895,0.198058560,0.038622703,0.026345698,0.198581055,0.009796834,0.012254416,0.578641772,0.543530166,0.000813228,0.000947780,0.000083873,0.007941236,0.013133921,0.000008803,0.002772405,0.168184966,0.021102674,0.000915047,0.001343304,0.000162263,0.033072334,0.000130282,0.000204894,0.402496964,0.206056356,0.000548462,0.000016257,0.098923475,0.114107899,0.207762435,0.015490014,0.629671335,0.311595351,0.002714287,0.005618139,0.006783846,0.002092085,0.000000158,0.000002647
0.000002282,0.733665824,0.778205514,0.000015501,0.000893129,0.000570795,0.000054375,0.000000113,0.000000133,0.701753974,0.336241692,0.703462481,0.714513242,0.206773490,0.041417025,0.021108713,0.203169867,0.004562940,0.008724823,0.460455596,0.645866573,0.000459729,0.000830180,0.000131528,0.006861210,0.002400533,0.000002944,0.000879778,0.026325779,0.019182928,0.000217029,0.000156250,0.001064968,0.011146720,0.000225443,0.000273944,0.163182899,0.054296035,0.008068538,0.000104976,0.004928587,0.005382025,0.049025401,0.016640581,0.576134562,0.227153555,0.009936049,0.000750377,0.028102575,0.014265249,0.000000286,0.000000646
0.000007070,0.709370613,0.714381456,0.000075018,0.000554630,0.000534762,0.000138630,0.000000284,0.000000543,0.664307952,0.390487075,0.712233543,0.726592541,0.215016201,0.053533074,0.020577358,0.159841552,0.004707537,0.008960719,0.623008609,0.628523469,0.000566470,0.000730461,0.000327778,0.006828898,0.005366633,0.000004124,0.001165972,0.061299678,0.005620919,0.002490082,0.002922837,0.000435467,0.008010481,0.000576060,0.001560584,0.250777572,0.056423608,0.001276713,0.000036227,0.015545816,0.013121246,0.046763074,0.013153504,0.663200319,0.254078835,0.011972853,0.009996304,0.058764279,0.017960396,0.000000510,0.000003092
0.000010112,0.735444069,0.747134984,0.000025682,0.000489082,0.000340346,0.000309601,0.000000405,0.000000802,0.586506724,0.436473429,0.693954051,0.696010709,0.148998708,0.058739148,0.032035321,0.109341502,0.006930944,0.008048028,0.632178187,0.607036471,0.000833614,0.000535955,0.000674921,0.006227424,0.014026417,0.000016046,0.001266522,0.109303944,0.006998680,0.004325840,0.005704444,0.000692436,0.007421938,0.002970005,0.010584103,0.375846595,0.123363167,0.000374036,0.000019000,0.027263308,0.022755865,0.031665072,0.023003228,0.529865503,0.194437504,0.012482802,0.017799528,0.089398652,0.029121265,0.000000727,0.000004951
0.000005997,0.833434641,0.800897896,0.000026143,0.000192155,0.000141675,0.000237817,0.000000350,0.000000640,0.562219739,0.387977272,0.641134501,0.648370504,0.137052864,0.064915769,0.038590256,0.101265155,0.009198220,0.011684131,0.649944067,0.606244683,0.000829690,0.000737623,0.000969163,0.003992638,0.021833317,0.000041942,0.002772993,0.059135247,0.012138578,0.002476571,0.002621070,0.001132894,0.002169345,0.004213875,0.011614927,0.278331667,0.123993285,0.000408219,0.000065477,0.019384971,0.026916437,0.007775035,0.009841801,0.382687062,0.198851466,0.016755618,0.023574082,0.015302647,0.009078998,0.000000468,0.000003435
