mfcc
0.03183254180839867,0.012964373522190594,-0.007704019383342899,-0.006847304438619731,0.0028940055433351783,0.002791746180532638,-0.006745118300426548,-0.012994380626835512,-0.003842372026393212,0.008893971842487605,0.004371588935841101,-0.007092234907675685,-0.008050032790846045,0.002489341125313325,0.007556740665414898,0.0028193736130288096,-0.003382245026874986,-0.0007679437784285115,0.003490675367386677,0.0021191586638765305,
0.02500117785530165,0.010390084349831316,-0.004304586438772906,-0.0008966274032191197,0.006240843670113003,0.0037067197449362098,-0.005318730644637045,-0.010004375423284747,-0.0036870432016468373,0.0042008740142970655,-0.00013537362750572898,-0.006997004777056786,-0.00380530200275033,0.0036135084395233223,0.003856488395109417,-0.0012572909828438919,-0.004723450241430729,-0.0010375906826245312,0.0026278412179404852,-0.0015962810222977747,
0.0180164490302559,0.010869700480430811,0.002360926686365035,0.0013124423242059302,0.003228947453555851,0.0007820205064605097,-0.004343588819362509,-0.006411593569815841,-0.0035640765094477997,-0.0013568616492982879,-0.00397567538908801,-0.006487602456125374,-0.004435812029213778,-0.0007317678763199172,-0.0003349797833961574,-0.0024009314852608574,-0.0025617798083089455,0.000636643469135437,0.003275600844952009,0.0031804322737088424,
0.008173456264557899,0.0050827662090508485,0.0012400097287573642,-0.0008581356781485842,-0.0011839777858765827,-0.0012544300846386222,-0.0013865295142915497,-0.0009987885736586208,0.00000483120824807776,0.0007974576544683708,0.00038168485152067946,-0.0005706481376829169,-0.0008098377709761747,-0.00036843503540008306,-0.0001252566473608973,-0.0002621823768511139,0.00005742727334097074,0.0005961783686390492,0.001000051466001324,0.0007628169702676607,
0.008017928297704202,0.005268839132131727,0.004426581749586616,0.002392490636271918,0.002117333057915618,0.0013840139756226384,0.0014270923760272148,0.0012746051406608955,0.0008490300999841205,0.000461079765600083,-0.0006038438527383666,-0.001443864400009044,-0.002368777220362159,-0.0020466181715166868,-0.0021285566293483124,-0.0018750551646858698,-0.001526792338173955,-0.001114036135776765,-0.0009979018820253517,-0.0011931602073953248,
0.005307384370098589,0.0008145232465510969,0.0021797668999996764,-0.00015197741894309156,0.0009760455645238223,0.00006665601587229226,0.0002582427523477273,0.000500057380490605,-0.00013745356872337672,0.00027022910911190953,-0.0004311750463783714,-0.0003438276690719336,-0.001347870570903283,-0.0003207232118319305,-0.0006663173381808456,-0.0005328983534352695,-0.0003870710286890879,-0.0001433586567019059,0.0002689429293907984,-0.00023402943674651145,
0.008305206503791851,0.005754625578065451,0.002362931799219041,-0.00038759865135888725,-0.0011048551631966778,-0.0008274017378710275,-0.0004388785686506943,-0.000342677983217738,-0.0005025009639073927,-0.0008660633266847604,-0.001037932517315686,-0.0007505595277428802,-0.00008063359472721077,0.00021088216425591713,-0.0002506955523435158,-0.0012602746409574146,-0.0016691336054264888,-0.0014569781704926832,-0.0010918948439788104,-0.0013905269585527437,
0.040630288705870043,0.027615596424734764,0.003931180758680986,-0.01224829608894228,-0.01460073393231549,-0.008253705127941838,0.002129057104944623,0.012574443199697777,0.016412375619916673,0.009818630281982882,-0.0014179876759519853,-0.009707464082186824,-0.012721667902427363,-0.012245414045344488,-0.00907806281214452,-0.0030158996284608726,0.0037689402977443727,0.00692143418697974,0.0034672766726732145,-0.005234571456479419,
0.044697180870571174,0.032792306960815455,0.012761807512597534,-0.0018199671817307021,-0.004505367632329,-0.0036433426363710816,-0.0034162632640022564,-0.002639120864822349,-0.003817129158712607,-0.008315718404405108,-0.014710485590021591,-0.01563386494801847,-0.010062970256610263,-0.002965125903546448,0.00222138781363776,0.005973720016153278,0.009582726882970695,0.010311992413262255,0.006288815871965783,0.0005981282238379718,
0.08761796469116234,0.0764966076963726,0.055619448804857884,0.03344331695724508,0.01509036118607432,-0.003999399455897255,-0.02306303182886611,-0.03810345926451391,-0.047166686651560104,-0.05269285620488994,-0.054731490605053335,-0.05006309651703903,-0.03839188881694636,-0.023446027547039942,-0.010024435588342243,0.0018495111577206999,0.012497044166684202,0.020424292509848084,0.02373198622124118,0.023156986874733287,
0.06715723179513589,0.04433791513855128,0.012894305490781001,-0.0011146386507531582,0.008837798949225472,0.013125500121028928,-0.0009950149749818576,-0.016542631172301963,-0.01805601362253606,-0.010508128552379741,-0.008812537685284373,-0.015677472252796608,-0.016298555876248743,-0.007916722241711718,0.0010988193483615835,-0.0014699049199688669,-0.012650104984613561,-0.01891571363246944,-0.013776032720307278,-0.0022899152960205943,
0.8785761174804065,0.4966458953254676,-0.158336188022987,-0.3903345807628186,-0.11695459361499232,0.0751820453805441,-0.1324412772186951,-0.418442438874304,-0.3247670044960458,0.06061267330552978,0.2832427722146919,0.14384227161125449,-0.03849853034475712,0.03309453079223825,0.237615613275089,0.21937784328156557,-0.0767953035674999,-0.31049582676063453,-0.21947632833172412,0.059012697732136986,
1.4483581882959697,0.9335435745593794,0.01978498055248536,-0.3571051667551833,-0.12084834098162268,-0.014252803366266907,-0.37587345350294427,-0.7191965341765898,-0.4874979617162954,0.10108341230555194,0.3962007434215711,0.17815137336088907,-0.09518524161537331,-0.01153921653133603,0.25060195747476083,0.21086764012817863,-0.19572666920663886,-0.5140402499038726,-0.37231524997723026,0.034023494062599524,
11.431391042693576,9.90768840298897,6.58612313173621,3.5320358217357044,1.3863012266008956,-0.6320373676481161,-2.7068106070243796,-3.878811772130696,-3.4637825886435873,-2.3148030578694723,-1.8547431133953003,-2.416070096230113,-3.0195432047545188,-2.880602832946395,-2.318593666076619,-2.0890418065172,-2.1926027527255707,-1.9797204857680126,-1.1988883822350571,-0.458241853402046,
27.581389491155278,21.942174165832284,10.2856377764285,0.9813397655638579,-3.5392363037254495,-6.647369375434693,-9.337203867993027,-8.958462965174585,-4.459882470208582,0.4818340344384957,1.9288324580633143,-0.10966658012177932,-2.6549161662164713,-3.690295928981036,-3.4579027188130604,-3.15160045535873,-3.2438091161184635,-3.2612774029785423,-2.5137289398596705,-1.297078348924383,
30.17820355782169,23.783640830868173,10.545140420959445,-0.33210156763839394,-6.221413562943412,-10.06671970995037,-11.583613514729148,-8.36776500680139,-1.611105377188428,3.3206614836775623,3.5934604173151112,0.9054311394972232,-1.7476539721802162,-3.298707333050813,-3.7924445360977534,-3.553854603927982,-3.019862836133182,-2.5293554781590375,-1.879002082121989,-1.067704895187072,
32.985218003042974,25.48635528522873,10.407105082497793,-0.9361466706294204,-5.760598637623338,-8.851320758372372,-10.909859426596093,-8.724671509971442,-1.9865628754033968,3.973491750817894,5.153745423283401,2.3210710156075933,-0.9061524815391235,-2.552254528172158,-2.784010329333576,-2.8628739807939874,-2.9604334197273876,-2.2772042656738427,-0.6179746989699005,0.3604681200021598,
18.360070019669365,14.893778606411788,8.245766160868188,3.151458127671166,-0.16320978464867428,-3.323614650438499,-4.9577302285378115,-3.621395628927125,-0.3503295463448697,2.6682639471787937,4.312359375199456,4.088512246135346,2.34425244853584,0.1818164068887593,-1.4419494200150733,-2.65791632080993,-3.5643262180744832,-3.5658211365879326,-2.353637191416408,-1.000084987697663,
8.489061808213592,2.051029887557226,-0.257101144226936,5.622821005001082,4.2384009457556004,-0.9923879319549515,1.9145150336859973,3.9488656932614656,-0.2802235100876018,-0.5198326829900608,2.2728320650482243,0.45603637664037705,-1.3916817898052438,0.39668652409161487,0.3703118456337956,-1.2433497676248069,-0.8372628914806513,-0.06387170782793081,-0.8505706328556116,-1.0004167996824267,
5.813092101365328,-2.2048446150246437,-1.7535105054526523,3.7589688016954734,-0.5642447632623185,-2.08802828152901,2.60978357243022,-0.2848486068752279,-1.112122894663458,1.3283333653529539,0.07797389764521598,-0.6329769331849895,0.9153547119437637,-0.27213086991803126,0.0041669324212588454,0.3744448943242208,-0.4363912775579478,0.28143424601552974,0.3748642054166186,-0.8546277073558165,
3.718171501532197,-2.2114439160665165,-0.03381748970152146,1.7491900833384937,-1.7993301637585692,0.3625862579449801,0.627716872843477,-1.0782785988236734,0.4662202537829001,0.24834159035704487,-0.34918859773325284,0.28658234304320757,0.25377116949234296,-0.38747557466956956,0.2386638341126785,0.04128585380890036,-0.4277241520349032,0.34441246915655266,-0.09586333554774788,-0.23393050692723988,
4.371389240230201,-2.921438903125854,0.40692392720000004,1.8000281194376344,-2.3507825174162544,1.0593919839255832,0.4737707851694063,-1.6397846105276637,1.5018185204486436,-0.6843839959783669,-0.2590026842295479,0.8750052799948574,-0.771100334364968,0.36023101064558105,0.22022896521072796,-0.5146432988758176,0.40950389953579214,-0.01009748999125891,-0.31084526142311397,0.31664304468190874,
2.9970025022048503,-1.7656098686306059,0.10083552952678722,1.1901372075177699,-1.6116814556324024,0.6283449892082938,0.3163660761312341,-0.9276363938101694,0.862322343060185,-0.30322124813523615,-0.17303565531186693,0.5106432540136736,-0.3646627311650624,0.11491133916598202,0.12664568164268722,-0.3189450089284979,0.13057109438594766,-0.059674411359026514,-0.05653394788321472,0.04811852527826875,
1.633764476981014,1.0544896842339506,0.7109453907612443,0.612350539388724,0.1715573615866719,0.03534528721895219,0.1434184290884897,-0.055732044802554774,-0.11643986552246656,-0.036992633525641715,-0.20013327713649365,-0.42747374153235956,-0.4424599904467747,-0.5287728688265487,-0.6111829997021792,-0.49157203773795666,-0.4469637371425535,-0.436090950272561,-0.3446655296032789,-0.24158599783168866,
14.754360455204733,12.038653060408603,6.0252984291270355,0.23816710651754033,-3.2717028852017562,-4.174327498467551,-3.095919336674478,-0.874267656453715,1.671927829524928,3.212640940570662,2.5469827059273284,0.08508730771297075,-2.353012506968005,-3.4875224916273515,-3.3295591853246824,-2.4581381086017196,-1.4825980760931188,-0.7565783173544298,-0.4715233678153274,-0.7914568464233809,
23.44313697895268,18.922416399424122,8.484347862053738,-1.8699717457044625,-7.8571239787694465,-8.525084459169804,-5.204390495498131,-0.3731995332376318,3.223745421717915,3.743417110477057,1.2412927160971015,-2.316791838755146,-4.384822085732373,-3.9454273902719077,-2.0841983809453466,-0.43310318902264416,0.4247222994827797,0.7191604055890157,0.5653462811574571,0.05227909720673104,
23.596038695191965,19.283321621382775,9.141754600787827,-1.301051734512099,-7.848607816752558,-9.254531523647573,-6.411885652375193,-1.7058286712585404,1.9532176983115952,2.804566809224086,1.206591100388753,-1.1937018483167057,-2.8144616794201034,-3.007086157977915,-2.1948408139346536,-1.2921785922621098,-0.800764024117842,-0.5790997310959742,-0.40176102372092837,-0.19094776199985858,
27.543258891644655,23.42932666863383,13.37944001814633,2.189563216792781,-5.864124467399821,-9.235524009029735,-8.583271608566866,-5.6466841506157435,-2.0988126370537588,0.775424939421876,2.271631972840438,2.225088404961456,0.9717040954387681,-0.6972356641706791,-1.9758041907205128,-2.436891563938222,-2.2732084535236416,-1.8380839543253218,-1.405276786655787,-1.010171679540408,
21.18810020480305,18.385939605012155,11.332443119848106,3.101200198657431,-3.2822270871877106,-6.370029566481079,-6.460462464860028,-4.849992883400942,-2.775885124671719,-0.9280622188456876,0.4872013360217311,1.3792440259880778,1.6059299786537566,1.1020870637291311,0.05637311976461915,-1.093773490382178,-1.9340862693862988,-2.273002686662455,-2.2053197825550197,-1.9105053327969388,
12.405628153057478,10.958917400423381,7.2368437781283665,2.679762190603674,-1.1849295329534224,-3.439756029565831,-3.9879554517406897,-3.323394845632595,-2.0916004108305315,-0.7762900855185408,0.3893927017731897,1.29349900850305,1.8011184262023436,1.7582476754803753,1.1116994137991811,0.03598473292786106,-1.0963182907874722,-1.871320546643675,-2.039805626215143,-1.623847338588066,
9.735536602071079,8.419538497455807,5.129319351212283,1.3270786605844793,-1.5901483827142238,-3.029068800122617,-3.2277942341958363,-2.7921726136873786,-2.1593643343297244,-1.3874979137315906,-0.3736088862984337,0.8166413968180436,1.813259067827204,2.1690117277532788,1.708483802540444,0.682228959630053,-0.39126351462368514,-1.0680095701742287,-1.2029616261566989,-0.9512157217998163,
16.809128192719072,13.7629954576273,6.571554272137849,-0.879894958475159,-5.280851714938073,-5.872172362359334,-4.183250611689253,-2.260763544951415,-1.1331358836351828,-0.47073331786939476,0.5278859898715867,1.9905995253752762,3.120321162296869,2.971646487404654,1.397312769640542,-0.7068042565188468,-2.108713987305909,-2.1761279690839563,-1.2796567912248313,-0.26092659360528164,
24.047289267356973,19.325644163513296,8.455631306958406,-1.9953676487796972,-7.297761797359447,-7.382911855203192,-4.952101245771767,-2.4523055374952754,-0.6614747687250216,0.6861796396815386,1.8963240816852702,2.7821867736593386,2.7705994723081506,1.5514082691662936,-0.34169169840372005,-1.734239913436212,-1.894671441411843,-1.227869609590274,-0.7654604058154038,-0.955231077183899,
27.24476727860747,21.534451478334432,8.656327504155678,-3.068561573970195,-8.076177657652742,-7.3512110491279,-4.93191169162962,-3.3352934975949537,-1.8978861279941919,0.5149620718079511,3.2144358030021323,4.074405939877307,2.043218250989779,-1.5138088551224265,-3.953100266434722,-3.8043310858135526,-1.9153079518272778,-0.34831372384250747,-0.14972770066907612,-0.5961180187374623,
22.74218549116631,17.77858831082554,6.9654059913058335,-2.06871091281943,-5.294510272882524,-4.830859049185784,-4.1077990062643455,-3.65511862150811,-1.7058806720683373,1.700617025776991,4.037649138144407,3.178387422339206,0.1941969404744859,-2.1733655678899413,-2.6270584312936665,-2.3373282541271334,-2.617824409240732,-3.0336086929046044,-2.138634768783343,0.23532356909215682,
13.047673380642664,10.710350758477867,5.511832089364523,0.6975529191951988,-2.1711031603397006,-3.7256873287654892,-4.477224387647649,-3.8552314402415133,-1.5999255205295306,0.9003398229117758,1.9093612238030646,1.2766251839221678,0.334337542373565,-0.07957060066401041,-0.4327561481681594,-1.2931415627951237,-2.1233003178963474,-1.9441344221612535,-0.7113911969049114,0.5900942149032192,
4.214859275049093,3.457406430302158,1.9704185293870538,0.9746789691216794,0.5546975249484598,-0.045143459295820504,-0.8972465889157563,-1.1714163818807377,-0.5016368303421276,0.31746045978984144,0.4298907293257506,0.04978285908871427,-0.05182114847553624,0.21006985982047707,0.23882222867820407,-0.18663392205329069,-0.549165594633495,-0.42329254280821976,-0.10404603892971512,-0.08208107802097919,
1.6058549899753416,1.4502793886373948,1.114523737219373,0.7959032248222242,0.5393192696895981,0.2937867871577404,0.09990171977788513,0.05046872954339425,0.11132595003223536,0.1346317840369315,0.061588390780231164,-0.03131147723850855,-0.09247629885632722,-0.17136084053298764,-0.29827241024112106,-0.4045524606586361,-0.42252012516575577,-0.3775234605797373,-0.3248106626768188,-0.259003515818338,
0.5309932029467745,0.4877305767248163,0.38615608685337355,0.2732431318587838,0.1795632564423924,0.11415018014642904,0.08012979974370456,0.07410897082574401,0.07663497230232051,0.06177118600148178,0.020167165571267433,-0.034093457670889664,-0.08213609531578121,-0.11413057479495872,-0.1275343381967001,-0.1231892257714793,-0.10913490813669734,-0.09779684692876957,-0.09580185607738863,-0.09900820263883295,
0.16997448429356155,0.13521347949772988,0.0530745321778079,-0.035425869425739755,-0.0915150347526575,-0.09745057101164119,-0.05919471049806756,0.00032612025878871393,0.05206739323836964,0.07519780362146727,0.06421086941048326,0.030503910906003646,-0.006587150115953437,-0.03202704255810482,-0.04028431955873921,-0.03400089187231425,-0.01944839727740373,-0.004488026129016638,0.004729299680391553,0.00667409677377006,
0.1316661177406786,0.07612683147075733,-0.015108047596527438,-0.04379030515861526,-0.01674592898706678,-0.008314023050073716,-0.037604041357214596,-0.049432415613667124,-0.015151613792114039,0.027259745911965963,0.03485412786956608,0.012505053264595485,-0.004028645571587885,0.0026001611829047657,0.014972353468786004,0.012294368022234697,-0.0046954384180413495,-0.015024770273655317,-0.0076775869770203216,0.0026706861222968313,
0.4979496433370514,0.17471432163463627,-0.2966686041064204,-0.29311399712891506,0.07850635169712714,0.24947546298620218,0.042664237425094884,-0.18344058273192484,-0.13484639273509383,0.04995379775063237,0.11207909943198231,-0.005617138202289947,-0.09680297875136859,-0.040232752873999626,0.0578499688664396,0.06642007935034469,0.0015792830797683164,-0.03131140583455229,-0.000924605679470872,0.007602810095401689,
0.25361022448487347,0.14038119776268215,-0.05750589948784901,-0.12620978231288665,-0.03544091729146714,0.060971960724803445,0.03989920577151105,-0.05568030868396596,-0.09368462090396716,-0.023712600251011174,0.06857854212774905,0.07432436775173065,-0.0069853279846192745,-0.07862397916916962,-0.06632741319522771,0.003614868430535441,0.04675752392293199,0.02198954256966878,-0.03215844601052983,-0.054684198380245554,
3.2354421037452994,2.9830258437049735,2.33491127909299,1.5061784467230677,0.702984849462334,0.04977378181131788,-0.4049157229898267,-0.6658031798401729,-0.7715839993643432,-0.7818808819023976,-0.771048247583015,-0.8016558945843604,-0.8951390698042629,-1.016573193443447,-1.104233816021487,-1.1140753814472717,-1.0430752037450968,-0.922223628472503,-0.7940689512057788,-0.6875122275674864,
10.222584889619611,9.196836568093188,6.565690209638528,3.1362720183011517,-0.19606175511500537,-2.8109344210755514,-4.355012084047766,-4.726519355918117,-4.038965136103877,-2.642425100883947,-1.056351059296977,0.21408766139415014,0.8141490106131013,0.6878823366234136,-0.02060839326551259,-1.0041398946001265,-1.946740804206778,-2.5476938921498475,-2.6290552216535117,-2.1457833539230684,
15.387843166390667,13.266038277038895,7.850819192279619,1.252950558103471,-4.326871500778504,-7.512893348418382,-7.972713408697361,-6.250136265633093,-3.3954251015719805,-0.581472487877014,1.2753965168525487,1.7790381689406924,1.0952254353178923,-0.15031880915597262,-1.2334190564583583,-1.6793366133800018,-1.4175147370422265,-0.6867637910049785,0.17095268031497937,0.8374071023096203,
21.133178337593563,17.50467664066752,8.688283835628736,-1.0521459695208701,-8.178575840551037,-11.208317803241558,-10.256732612315846,-6.486217943100263,-1.769232225960733,2.04929703379665,3.7641358225960144,3.1769866996287925,1.0899481694093391,-1.0813403711246952,-2.304661164874561,-2.545182112741761,-2.200160209822979,-1.341170696072813,0.09288811049133128,1.6074161974112409,
24.764600907554268,20.462385111013056,10.158087175400262,-0.8468342047393709,-8.480203839734427,-11.572354700110715,-10.554343035430417,-6.320886975859556,-0.5396446215255066,4.197509447474061,5.583487729526366,3.4663962863390605,-0.16128143995550767,-2.991937488910651,-4.217774482357256,-4.315624041804305,-3.730401243649134,-2.416491028861134,-0.4990225821941868,1.3055762547622893,
20.242803836561507,17.169508369098704,9.438196978408879,0.34216168980186834,-6.737356924097694,-9.777752232298752,-8.60384254858326,-4.66827385685039,-0.21857140656093074,2.7871607883980434,3.3895909404764826,1.8913739359257933,-0.6126846854041061,-2.895407985488259,-4.163267805250369,-4.179328034312338,-3.173785153803522,-1.632865461922572,-0.06342594220248228,1.223603115626959,
12.417069673814694,10.653160215784922,6.316371390697833,1.2337772466435877,-2.8856240841515537,-4.964893043390786,-4.694081368858237,-2.651848608178048,0.04403076044087468,2.1583497111199095,2.740668122693204,1.764214019771341,-0.03507113055795435,-1.7135042531100275,-2.693044442889716,-2.750801035914204,-2.034387073110922,-0.8523019711511163,0.3542279430962827,1.1421449413917433,
3.135895862651523,2.7605642541137745,2.0754405656457586,1.2742674818435462,0.5518305588710373,0.1257922706605175,-0.0792585372149593,-0.010896916685281494,0.13332461253955732,0.26434746531407266,0.32134644375812127,0.1562601503261144,-0.0014475468453728092,-0.10977336565391686,-0.22152642791678237,-0.22003932570370907,-0.1706970852118958,-0.05524134083569764,0.06612087309336277,0.13463477867324267,
0.9886177752050571,0.7276431929603697,0.6036297838128056,0.2694552101593117,0.04924875079298052,-0.08549914003644438,-0.14153583728237643,-0.030433123578465754,0.08183291671703023,0.2301022089464312,0.31825129920070266,0.26332968039778093,0.16683855457508565,0.016292715913412234,-0.17122536426821108,-0.28755116907570016,-0.3707404483487618,-0.3254452314385535,-0.25748064803671417,-0.13880866697783006,
0.26186938243336044,0.15021053458798886,0.13049666961029882,-0.0172752423361871,-0.07082212698504288,-0.13170773468327107,-0.1234186793290197,-0.07529800402512846,-0.01229422459271281,0.05899856588833254,0.09278030132825993,0.0979496433241689,0.06261859277027099,0.016133441388266705,-0.046170736614078854,-0.07430265133849104,-0.09478541468343242,-0.06761148673304758,-0.03703516559887434,0.010328460320595487,
0.13165091222617775,0.05545673239109658,0.06129112031091001,-0.020268716732529234,-0.02967879761228822,-0.06131912984789421,-0.04653773456618442,-0.03363555111414812,-0.0049630463098582255,0.013366471602738187,0.025506598014961253,0.020535019450503143,0.008695360436611389,-0.007154537182384785,-0.021862111083948674,-0.02391038037271091,-0.022440381883330973,-0.0068774647353858345,0.006763189036387737,0.022962017072665333,
